0, Level_Start 
0 ,020
1172 ,430
3172 ,030
3297 ,431
3344 ,430
3750 ,031
4453 ,030
4844 ,431
4875 ,330
4922 ,00
5062 ,031
5219 ,030
5594 ,331
5625 ,430
5797 ,031
6094 ,030
6172 ,00
6547 ,00
6719 ,031
7000 ,030
7375 ,00
7547 ,031
8172 ,431
8265 ,030
8578 ,430
8765 ,031
9140 ,431
10640 ,230
10703 ,430
11047 ,030
11703 ,031
13000 ,431
13453 ,030
13547 ,430
14000 ,111
14500 ,031
15094 ,431
15219 ,030
15547 ,430
15765 ,031
16047 ,030
16094 ,431
16547 ,430
16594 ,031
16765 ,431
16922 ,030
17219 ,430
17375 ,031
17765 ,431
18844 ,330
19219 ,331
20890 ,330
21969 ,030
22515 ,011
22594 ,331
22625 ,430
23000 ,031
23640 ,431
23672 ,330
24844 ,121
25094 ,331
25140 ,430
26047 ,431
26094 ,330
27750 ,331
28297 ,230
29219 ,030
29922 ,031
, 29
29922, Level_End 
0, Level_Start 
32719 ,020
33765 ,430
34765 ,230
35469 ,431
35672 ,231
35719 ,430
35750 ,431
35797 ,430
35844 ,431
35875 ,030
35922 ,431
35969 ,430
36000 ,431
36047 ,430
36453 ,031
37094 ,030
37594 ,00
37765 ,031
37875 ,030
38344 ,00
38469 ,031
38750 ,431
38797 ,330
39140 ,030
39422 ,331
39469 ,430
39672 ,031
40172 ,431
40344 ,230
40625 ,231
41219 ,030
41672 ,430
41797 ,031
42219 ,431
44172 ,230
44594 ,030
45375 ,031
, 29
45375, Level_End 
0, Level_Start 
48172 ,020
49203 ,430
51250 ,030
51344 ,431
51375 ,430
51828 ,031
51875 ,030
52344 ,00
52422 ,00
52469 ,031
52750 ,030
53250 ,00
53422 ,031
53672 ,431
53703 ,330
54000 ,030
54250 ,331
54375 ,330
54422 ,00
54547 ,031
54844 ,331
54875 ,430
55297 ,030
55719 ,431
55765 ,330
55875 ,031
56172 ,331
56219 ,430
56875 ,431
56922 ,430
56953 ,431
57094 ,030
57469 ,430
57594 ,031
57844 ,431
58469 ,430
58875 ,030
59547 ,031
60625 ,431
60797 ,030
60969 ,430
61390 ,011
61969 ,031
62375 ,431
62422 ,330
63297 ,121
63500 ,121
63750 ,331
63844 ,021
, 09
63844, Level_End 
