0, Level_Start 
0 ,020
1859 ,430
3219 ,030
3359 ,431
3390 ,430
3656 ,211
4312 ,211
5062 ,031
5094 ,030
5812 ,031
5844 ,030
6344 ,031
6390 ,030
7187 ,031
7219 ,030
7984 ,031
8015 ,030
8469 ,031
8515 ,431
9765 ,030
9969 ,430
10390 ,431
10437 ,031
10484 ,030
10719 ,031
10765 ,030
11109 ,031
, 29
11109, Level_End 
0, Level_Start 
14047 ,020
16312 ,430
17828 ,030
17937 ,431
17984 ,430
18234 ,211
18969 ,031
19015 ,030
19719 ,030
20422 ,031
20484 ,030
20969 ,031
21015 ,030
21890 ,031
21937 ,030
22109 ,431
22140 ,430
22437 ,031
22469 ,030
23281 ,031
23719 ,431
24203 ,430
24812 ,431
24844 ,030
25015 ,430
25469 ,031
25515 ,030
26140 ,031
26172 ,030
26265 ,431
26594 ,430
26812 ,031
26844 ,030
27609 ,031
27640 ,030
28062 ,031
28094 ,030
28937 ,431
28969 ,430
29015 ,431
29078 ,031
, 29
29078, Level_End 
0, Level_Start 
32031 ,020
33937 ,430
35187 ,030
35312 ,431
35344 ,430
35656 ,211
36312 ,211
37062 ,031
37109 ,030
37812 ,031
37859 ,030
38344 ,031
38437 ,030
39265 ,031
39344 ,030
39469 ,431
39515 ,430
39812 ,031
39859 ,030
40656 ,031
40703 ,030
41203 ,031
41234 ,030
41969 ,031
42015 ,030
42719 ,031
42765 ,030
42812 ,431
43359 ,031
43390 ,030
43531 ,00
43640 ,031
43687 ,030
44344 ,031
44390 ,030
45078 ,031
45109 ,030
45765 ,031
45812 ,030
46219 ,031
, 19
46219, Level_End 
