0, Level_Start 
0 ,020
1531 ,430
3485 ,431
4610 ,030
5203 ,031
5375 ,030
5985 ,00
6047 ,00
6110 ,031
6156 ,030
6891 ,030
7469 ,031
7485 ,030
8156 ,031
8219 ,011
9000 ,030
9656 ,031
10860 ,030
11578 ,031
, 29
11578, Level_End 
0, Level_Start 
14500 ,020
17203 ,430
19063 ,030
19610 ,031
19656 ,030
20360 ,00
20485 ,031
20563 ,030
20625 ,00
21078 ,011
21781 ,031
21828 ,030
21906 ,431
21969 ,430
22563 ,431
22610 ,021
22625 ,031
, 29
22610, Level_End 
0, Level_Start 
25610 ,020
29188 ,030
29969 ,031
29985 ,030
30031 ,00
30563 ,00
30610 ,00
30656 ,031
30703 ,030
30750 ,00
31360 ,031
31406 ,030
31985 ,031
32047 ,030
32610 ,031
, 09
32610, Level_End 
