0, Level_Start 
0 ,020
1672 ,430
2875 ,030
2906 ,431
2953 ,430
3000 ,431
3031 ,430
3250 ,031
3375 ,431
4328 ,430
4375 ,431
4422 ,430
4453 ,431
4500 ,030
4531 ,431
4578 ,430
4625 ,431
4672 ,430
5000 ,031
5578 ,431
5625 ,330
6078 ,331
6140 ,430
6750 ,030
7203 ,431
7250 ,430
7281 ,431
7328 ,430
7375 ,031
9078 ,431
9125 ,330
9406 ,030
9672 ,00
9750 ,031
9797 ,030
9828 ,00
9969 ,00
10094 ,00
10156 ,031
10219 ,030
10344 ,30
10375 ,00
10469 ,00
10578 ,031
11000 ,331
11047 ,430
12656 ,431
14625 ,430
15125 ,030
15203 ,20
15375 ,120
16203 ,031
16547 ,431
16578 ,030
16625 ,431
16672 ,430
16703 ,431
16750 ,430
16922 ,031
17250 ,030
17297 ,430
17328 ,431
17375 ,430
17703 ,031
17875 ,030
17953 ,431
18047 ,430
18125 ,431
18344 ,031
18578 ,430
18844 ,030
19500 ,031
20000 ,431
20047 ,430
20656 ,030
21203 ,431
21250 ,430
21297 ,431
21328 ,430
21875 ,030
22422 ,111
22500 ,431
22547 ,430
22750 ,031
23031 ,431
23078 ,030
23125 ,431
23156 ,430
23594 ,031
24125 ,030
24875 ,031
27578 ,030
28078 ,031
28172 ,030
28469 ,431
, -19
28469, Level_End 
