0, Level_Start 
0 ,020
2500 ,430
3469 ,030
3797 ,431
3844 ,330
3969 ,031
4172 ,030
4250 ,20
4516 ,031
4719 ,331
4766 ,430
6047 ,431
8297 ,030
8500 ,430
8891 ,031
9000 ,030
9641 ,031
9891 ,030
10547 ,031
11469 ,030
12125 ,031
12766 ,431
12797 ,330
13016 ,030
13344 ,031
13547 ,331
13594 ,030
13672 ,20
13922 ,031
14594 ,430
15203 ,030
15922 ,431
15937 ,031
, 29
15937, Level_End 
0, Level_Start 
18812 ,020
19828 ,430
21469 ,431
21500 ,430
21547 ,030
21594 ,430
21625 ,431
21672 ,430
22125 ,031
22219 ,030
22828 ,031
23125 ,030
23875 ,031
24047 ,431
24094 ,330
24344 ,331
24500 ,430
25172 ,030
25844 ,031
26594 ,431
26625 ,330
27719 ,331
27750 ,430
28500 ,230
28625 ,030
29172 ,431
29391 ,430
29469 ,231
29719 ,031
29750 ,431
30141 ,430
30172 ,431
30219 ,030
30250 ,431
30297 ,430
30719 ,431
31172 ,030
31297 ,430
31672 ,031
31922 ,431
31969 ,330
32344 ,331
32469 ,330
32844 ,331
33172 ,430
33422 ,030
34094 ,031
35250 ,431
35297 ,330
35562 ,331
35844 ,430
36297 ,230
36344 ,030
36828 ,231
36969 ,031
37172 ,431
37375 ,030
37422 ,430
37469 ,431
37500 ,430
37828 ,031
38453 ,431
38516 ,330
39625 ,331
39844 ,430
40000 ,431
41625 ,030
41797 ,430
42094 ,031
42172 ,431
42672 ,430
42922 ,030
43625 ,031
44328 ,030
44625 ,00
44672 ,111
44844 ,431
44891 ,430
44922 ,431
44969 ,430
45016 ,431
45047 ,430
45094 ,121
45219 ,20
45344 ,00
45469 ,031
45625 ,030
45750 ,20
45797 ,00
46016 ,031
46094 ,030
46125 ,430
46172 ,431
46219 ,430
46625 ,031
47062 ,030
47141 ,431
, -19
47141, Level_End 
