0, Level_Start 
0 ,020
1195 ,430
2200 ,030
2574 ,431
2575 ,111
2988 ,121
3443 ,031
3990 ,030
4324 ,430
4361 ,231
4407 ,031
5698 ,431
5738 ,330
5859 ,030
5950 ,00
6277 ,331
6325 ,430
6402 ,031
6450 ,030
6735 ,00
6904 ,031
7110 ,431
7160 ,330
7616 ,030
7988 ,331
8031 ,430
8069 ,031
8235 ,030
8739 ,111
9071 ,011
9116 ,431
9160 ,330
9492 ,121
9945 ,031
10151 ,331
10323 ,330
10947 ,031
11488 ,331
11533 ,430
11740 ,030
12237 ,011
12737 ,031
12907 ,030
12945 ,00
13280 ,00
13444 ,031
13528 ,431
13570 ,330
13859 ,030
14241 ,331
14283 ,430
15782 ,431
16990 ,030
17243 ,031
, 09
17243, Level_End 
0, Level_Start 
20135 ,020
21364 ,430
22319 ,030
22656 ,431
22904 ,231
22951 ,430
22993 ,431
22994 ,111
23403 ,121
23864 ,031
24155 ,430
24193 ,030
24529 ,231
24611 ,031
25019 ,021
, 49
25019, Level_End 
0, Level_Start 
27937 ,020
28991 ,430
29901 ,030
30200 ,111
30450 ,431
30613 ,121
31069 ,031
31783 ,030
32069 ,231
32115 ,430
32196 ,031
32658 ,431
35121 ,030
35151 ,430
35658 ,231
35865 ,00
35902 ,00
35988 ,031
36442 ,431
36484 ,330
36528 ,030
37031 ,031
37488 ,030
37571 ,00
37985 ,031
38237 ,331
38485 ,430
38658 ,030
39070 ,111
39403 ,011
39527 ,431
39824 ,121
40157 ,011
40569 ,121
40824 ,430
41030 ,031
41572 ,431
41655 ,430
42115 ,00
42241 ,031
42488 ,431
42618 ,030
42838 ,031
, 49
42838, Level_End 
