0, Level_Start 
0 ,020
1182 ,430
2679 ,030
2720 ,20
2929 ,031
3184 ,030
3226 ,20
3426 ,031
4134 ,030
4555 ,031
4803 ,431
4848 ,430
4885 ,431
4931 ,430
4970 ,431
5014 ,430
5052 ,030
5094 ,430
5136 ,431
5177 ,430
5390 ,511
5887 ,031
6009 ,431
6058 ,430
6094 ,431
6140 ,030
6183 ,431
6220 ,430
6637 ,031
6851 ,030
6888 ,430
6933 ,431
7221 ,430
7349 ,031
7760 ,030
8179 ,231
8515 ,031
9429 ,431
9473 ,330
10265 ,331
10305 ,430
10676 ,230
10955 ,431
11010 ,430
11095 ,031
11135 ,231
11889 ,030
12512 ,00
12638 ,031
13264 ,030
13640 ,431
13681 ,330
13807 ,031
13974 ,030
14267 ,331
14302 ,430
14473 ,031
15142 ,030
15350 ,231
15764 ,031
16678 ,030
16928 ,231
17223 ,211
17596 ,031
17638 ,431
17683 ,330
18599 ,331
18807 ,430
19182 ,431
19266 ,030
19680 ,430
19804 ,011
20141 ,031
20430 ,030
20557 ,431
20596 ,430
20927 ,031
20972 ,030
21468 ,031
21847 ,431
21888 ,330
22012 ,331
22283 ,021
, 29
22283, Level_End 
0, Level_Start 
25151 ,020
26221 ,430
27552 ,030
27597 ,20
27805 ,031
27846 ,431
27884 ,330
28222 ,030
28266 ,20
28471 ,031
28515 ,331
28552 ,430
29392 ,030
29803 ,031
30051 ,431
30099 ,430
30139 ,431
30182 ,030
30225 ,431
30263 ,430
30558 ,511
31009 ,031
31262 ,030
31306 ,431
31391 ,430
31468 ,431
31681 ,430
31803 ,431
32136 ,030
32182 ,430
32221 ,431
32260 ,430
32343 ,431
32513 ,430
32592 ,431
32844 ,430
32929 ,431
33056 ,430
33429 ,030
33727 ,231
34181 ,031
34968 ,431
35015 ,330
35887 ,331
35932 ,430
36056 ,230
36346 ,431
36391 ,430
36475 ,031
36516 ,231
37267 ,00
37846 ,431
37887 ,330
38016 ,030
38099 ,00
38345 ,331
38388 ,430
38515 ,031
39429 ,230
39469 ,030
39721 ,231
40138 ,031
41094 ,030
41721 ,031
42389 ,431
42594 ,330
43139 ,331
43184 ,030
43225 ,430
43386 ,431
43512 ,430
43555 ,231
43594 ,031
43927 ,030
44596 ,031
44680 ,431
44727 ,430
44763 ,431
44846 ,030
45014 ,430
45303 ,031
45433 ,030
45892 ,031
46054 ,431
46226 ,230
46262 ,030
46349 ,430
46727 ,231
47016 ,031
47386 ,431
47427 ,330
47595 ,030
47641 ,20
47845 ,031
47929 ,331
48011 ,430
48426 ,030
48681 ,031
49556 ,030
49721 ,231
50134 ,031
51302 ,00
51472 ,030
51558 ,20
51725 ,00
51806 ,031
51869 ,030
51968 ,20
52225 ,031
52264 ,030
52310 ,00
52598 ,031
52724 ,431
52766 ,330
53431 ,030
53847 ,031
53971 ,331
54016 ,430
54138 ,030
54719 ,011
55056 ,431
55135 ,121
55267 ,30
55510 ,031
55743 ,021
, 09
55743, Level_End 
0, Level_Start 
58685 ,020
59598 ,430
60511 ,030
60558 ,20
60765 ,031
61010 ,431
61057 ,330
61510 ,030
61558 ,20
61720 ,331
61766 ,430
62552 ,030
62890 ,031
63385 ,431
63428 ,330
63511 ,331
64260 ,430
64344 ,030
64970 ,031
65136 ,030
65301 ,430
65637 ,031
65843 ,431
66137 ,430
66177 ,230
66271 ,431
66305 ,430
66804 ,031
66972 ,231
67599 ,431
67639 ,330
67719 ,331
68609 ,030
68639 ,430
68889 ,431
68926 ,430
69012 ,031
69760 ,00
70430 ,431
70472 ,330
70636 ,331
70720 ,030
70891 ,00
70927 ,330
71142 ,031
71389 ,030
71596 ,331
71885 ,031
72896 ,021
, 29
72896, Level_End 
