0, Level_Start 
0 ,020
1797 ,430
3140 ,431
3640 ,430
4469 ,431
5937 ,230
6094 ,430
6312 ,231
6344 ,431
10609 ,030
11219 ,031
, 19
11219, Level_End 
0, Level_Start 
14109 ,020
15219 ,030
15765 ,031
15937 ,430
17172 ,431
17265 ,430
18312 ,431
19969 ,030
20015 ,031
, 49
20015, Level_End 
0, Level_Start 
22922 ,020
24015 ,430
25469 ,431
25515 ,330
25594 ,331
25922 ,430
26015 ,431
28687 ,030
28765 ,430
29312 ,031
29422 ,431
29469 ,030
29609 ,430
30140 ,031
30172 ,030
30969 ,031
31515 ,030
31890 ,00
32047 ,031
32219 ,030
32547 ,00
32719 ,031
32765 ,030
32937 ,431
33047 ,430
33140 ,031
33469 ,030
33812 ,431
33844 ,330
33969 ,031
34687 ,030
34719 ,00
35234 ,00
35265 ,331
35312 ,430
35344 ,031
36765 ,030
37312 ,211
37594 ,431
37640 ,330
37765 ,031
37969 ,331
38015 ,430
38390 ,431
38469 ,430
38812 ,030
39469 ,031
40265 ,030
40906 ,111
41219 ,431
41265 ,430
41297 ,121
41765 ,031
42062 ,221
42562 ,431
42875 ,021
, 09
42875, Level_End 
