0, Level_Start 
0 ,020
1828 ,430
3343 ,230
3750 ,231
3812 ,211
4421 ,431
4906 ,430
4968 ,030
5000 ,430
5046 ,431
5078 ,430
5125 ,431
5171 ,430
5468 ,031
5500 ,030
6343 ,031
6625 ,431
6796 ,430
7328 ,431
7421 ,030
7500 ,40
7750 ,031
7796 ,030
7828 ,031
, 09
7828, Level_End 
0, Level_Start 
10781 ,020
11921 ,430
13078 ,030
13781 ,031
14156 ,431
14203 ,030
14250 ,431
14296 ,430
14343 ,431
14375 ,430
14718 ,031
14750 ,030
15250 ,031
15531 ,431
15921 ,430
15953 ,030
16453 ,031
17000 ,030
17171 ,431
17593 ,111
18078 ,121
18328 ,430
18546 ,031
18687 ,221
18875 ,431
19000 ,030
19046 ,121
19671 ,430
20296 ,030
21000 ,431
21421 ,430
21453 ,431
21750 ,030
21781 ,430
21828 ,431
21875 ,430
21968 ,431
22203 ,031
22750 ,430
23125 ,431
23296 ,030
24171 ,031
, 29
24171, Level_End 
0, Level_Start 
27046 ,020
28156 ,430
29421 ,030
30125 ,031
30171 ,030
30406 ,431
30453 ,430
30500 ,431
30546 ,430
30593 ,431
30625 ,430
30671 ,431
30703 ,430
30750 ,030
30781 ,430
30828 ,431
30875 ,430
30921 ,431
31250 ,031
31500 ,030
32156 ,031
32421 ,021
, 19
32421, Level_End 
