0, Level_Start 
0 ,020
1109 ,430
2313 ,030
2359 ,431
2391 ,430
2438 ,431
2469 ,430
2891 ,031
3109 ,030
3141 ,430
3188 ,431
3219 ,430
3266 ,431
3313 ,430
3594 ,031
4219 ,030
4688 ,031
4984 ,431
5266 ,030
6063 ,031
, 29
6063, Level_End 
0, Level_Start 
8938 ,020
9938 ,430
11156 ,030
11188 ,431
11219 ,430
11266 ,431
11313 ,430
11734 ,031
11938 ,431
11969 ,430
12016 ,431
12063 ,430
12109 ,431
12141 ,430
12188 ,431
12234 ,430
12266 ,431
12313 ,030
12344 ,431
12391 ,430
12438 ,431
12484 ,430
12813 ,031
13563 ,030
14266 ,431
14313 ,430
14359 ,431
14391 ,031
, 29
14391, Level_End 
0, Level_Start 
17281 ,020
18281 ,430
19438 ,030
19531 ,431
19563 ,430
20016 ,031
20141 ,030
20188 ,431
20219 ,430
20266 ,431
20313 ,430
20641 ,031
21984 ,030
22734 ,431
22781 ,430
22813 ,431
22859 ,031
, 29
22859, Level_End 
