0, Level_Start 
0 ,020
2422 ,430
3922 ,431
4250 ,330
4578 ,030
4922 ,031
5078 ,331
5125 ,430
5375 ,030
5703 ,031
5797 ,030
5875 ,230
6172 ,031
6375 ,230
6625 ,431
6750 ,231
6843 ,230
7078 ,231
7422 ,430
8125 ,030
8172 ,431
8422 ,430
8703 ,031
8828 ,030
9547 ,031
9625 ,431
9672 ,330
10047 ,00
10172 ,331
10203 ,430
10625 ,030
10718 ,30
10843 ,00
10968 ,031
11250 ,030
11328 ,20
11578 ,031
11672 ,431
11703 ,330
12000 ,030
12078 ,20
12203 ,00
12328 ,031
12750 ,030
12843 ,00
13093 ,031
13250 ,030
13343 ,331
13468 ,330
13718 ,031
13843 ,030
13875 ,430
14468 ,031
15500 ,030
16203 ,031
16500 ,030
16750 ,120
17593 ,031
18047 ,431
18250 ,030
18297 ,430
18343 ,431
18375 ,430
18797 ,431
19093 ,330
19718 ,030
19843 ,331
19875 ,430
20250 ,031
20375 ,431
20422 ,330
20797 ,030
20843 ,331
20875 ,430
21375 ,431
21422 ,330
22047 ,030
22093 ,10
22297 ,331
22328 ,430
23375 ,431
23422 ,430
23468 ,030
23500 ,430
23547 ,431
23593 ,430
23968 ,431
24000 ,030
24047 ,430
24468 ,031
24703 ,431
25000 ,330
25375 ,331
26250 ,330
26625 ,331
26953 ,430
27328 ,031
27500 ,431
28000 ,330
28375 ,331
29093 ,330
30250 ,030
30718 ,331
30922 ,330
31422 ,331
31453 ,430
32172 ,030
32797 ,431
32953 ,430
33000 ,431
33047 ,430
33093 ,431
33125 ,430
33172 ,431
33453 ,330
34000 ,331
34328 ,430
34547 ,431
34578 ,330
36125 ,331
36172 ,430
37000 ,030
37625 ,031
37672 ,030
37718 ,430
37750 ,431
37797 ,430
37875 ,431
37968 ,430
38062 ,431
38203 ,031
38750 ,030
39547 ,031
, 29
39547, Level_End 
0, Level_Start 
42343 ,020
44922 ,430
45453 ,030
45781 ,031
46125 ,030
46453 ,031
46797 ,030
46875 ,431
46922 ,430
47328 ,031
47453 ,431
47547 ,430
48078 ,431
51078 ,030
51172 ,430
51203 ,431
51250 ,430
51625 ,031
52375 ,030
52625 ,431
52875 ,031
53078 ,430
53453 ,030
53593 ,20
53625 ,00
53750 ,431
53828 ,031
53953 ,430
54000 ,030
54078 ,30
54218 ,00
54343 ,031
54578 ,030
54672 ,20
54828 ,00
54922 ,031
54953 ,030
55047 ,20
55078 ,00
55281 ,031
55547 ,030
55672 ,20
55922 ,031
56093 ,431
56125 ,330
56328 ,030
56672 ,031
56797 ,030
56875 ,20
57125 ,031
57328 ,030
57672 ,031
58047 ,030
58250 ,331
58297 ,430
58375 ,031
58625 ,030
58953 ,431
59156 ,430
59500 ,031
59625 ,030
59718 ,20
59953 ,031
60218 ,030
60750 ,031
60797 ,120
61828 ,030
61875 ,10
62078 ,031
62703 ,431
62875 ,030
62922 ,430
62953 ,431
63000 ,430
63422 ,031
63578 ,431
63625 ,330
64375 ,030
64828 ,331
65031 ,031
65703 ,330
66078 ,331
66140 ,430
66797 ,030
67453 ,031
67750 ,431
67797 ,330
68125 ,030
68703 ,331
68750 ,430
69078 ,030
69625 ,011
70047 ,121
70125 ,431
70500 ,031
70953 ,430
71078 ,431
71125 ,430
71156 ,431
71218 ,430
71250 ,431
71422 ,030
71500 ,430
71922 ,031
72328 ,431
72422 ,330
72953 ,331
73172 ,330
73203 ,030
73906 ,031
74875 ,331
74922 ,430
75593 ,030
76203 ,031
76297 ,431
76406 ,430
76453 ,030
76500 ,430
76547 ,431
76593 ,430
76672 ,431
76922 ,031
77125 ,330
78015 ,030
78406 ,031
79000 ,331
79047 ,430
79453 ,030
80297 ,031
80750 ,030
81328 ,031
81875 ,431
81922 ,230
82203 ,231
82375 ,230
82500 ,231
82625 ,330
82672 ,230
83328 ,231
83578 ,030
83797 ,331
83828 ,031
84203 ,030
84453 ,031
84968 ,030
85531 ,031
86047 ,121
, 29
86047, Level_End 
0, Level_Start 
88859 ,020
90250 ,430
90531 ,030
90750 ,230
90843 ,431
90875 ,430
90953 ,231
91000 ,031
91093 ,030
91406 ,031
91875 ,030
91953 ,431
92000 ,430
92500 ,031
92750 ,030
93500 ,00
93531 ,031
94000 ,030
94047 ,00
94093 ,20
94203 ,00
94328 ,031
94703 ,030
94797 ,20
95031 ,031
95125 ,030
95578 ,431
95625 ,430
95672 ,431
95797 ,430
96250 ,030
96453 ,011
96875 ,121
97250 ,431
97297 ,430
97328 ,030
97375 ,430
97422 ,431
97828 ,031
97953 ,430
98000 ,431
98047 ,430
98078 ,431
98125 ,030
98156 ,431
98578 ,031
98625 ,430
98672 ,431
98703 ,430
98750 ,431
98906 ,030
98953 ,431
99000 ,430
99375 ,431
99406 ,031
99828 ,030
100640 ,031
, 29
100640, Level_End 
