0, Level_Start 
0 ,020
1125 ,430
2250 ,030
2750 ,031
4078 ,00
4250 ,030
4750 ,00
4797 ,00
4922 ,031
5250 ,030
5328 ,00
5828 ,031
6375 ,431
6453 ,030
6500 ,431
6547 ,430
6953 ,211
7406 ,031
7453 ,431
7672 ,430
7953 ,030
8578 ,031
8828 ,030
9453 ,031
9750 ,030
10250 ,211
10703 ,031
10750 ,030
11172 ,431
11203 ,430
11250 ,431
11375 ,430
11406 ,030
11453 ,430
11500 ,431
11547 ,430
11625 ,431
11875 ,031
11906 ,430
12281 ,431
12375 ,430
12406 ,431
12453 ,430
12500 ,030
12531 ,430
12578 ,431
12953 ,031
13203 ,430
13250 ,431
13281 ,030
13328 ,431
13375 ,430
13453 ,431
13750 ,031
14203 ,430
14500 ,030
15078 ,031
16500 ,030
17125 ,031
17328 ,030
17922 ,031
18031 ,030
18531 ,031
18781 ,030
19047 ,431
, -19
19047, Level_End 
