0, Level_Start 
0 ,020
1329 ,230
1719 ,231
1844 ,230
2000 ,231
2079 ,030
2672 ,511
3141 ,031
3719 ,430
5344 ,431
5391 ,330
5469 ,331
5548 ,330
6094 ,030
6141 ,331
6173 ,20
6345 ,511
6720 ,031
6751 ,030
7126 ,031
7470 ,430
8267 ,030
8548 ,431
8767 ,031
8970 ,330
9470 ,030
9673 ,331
9798 ,031
9845 ,030
10142 ,511
10501 ,031
10970 ,430
12517 ,431
12845 ,430
13376 ,431
13517 ,030
13923 ,430
14017 ,031
14595 ,431
15923 ,030
16298 ,031
18049 ,030
18720 ,211
19596 ,031
, 29
19596, Level_End 
0, Level_Start 
22408 ,020
25096 ,021
, 49
25096, Level_End 
0, Level_Start 
27909 ,020
29096 ,430
29721 ,030
29971 ,230
30049 ,231
30128 ,431
31050 ,330
31675 ,331
31721 ,430
32518 ,030
32597 ,20
32847 ,431
33003 ,030
33347 ,031
33565 ,030
33878 ,031
34050 ,030
34315 ,511
34675 ,031
35300 ,430
35894 ,030
36050 ,431
36222 ,031
36597 ,330
36925 ,030
37269 ,331
37425 ,430
37800 ,030
38253 ,031
38472 ,431
38769 ,030
39269 ,430
39425 ,031
40269 ,030
40753 ,031
41347 ,431
41769 ,030
42129 ,430
42425 ,031
42519 ,431
42550 ,430
42597 ,431
43300 ,030
43425 ,430
43801 ,211
44254 ,431
44316 ,031
44347 ,021
, 19
44347, Level_End 
