0, Level_Start 
0 ,020
1437 ,430
2281 ,030
2515 ,031
3484 ,431
4687 ,430
4734 ,431
4781 ,430
4812 ,431
4859 ,430
4906 ,431
5015 ,030
5687 ,031
6234 ,230
6359 ,030
6531 ,430
6859 ,031
7062 ,431
7390 ,030
7437 ,230
7734 ,430
7812 ,031
8109 ,231
9156 ,030
9234 ,20
9390 ,231
9484 ,031
9765 ,030
9859 ,20
10062 ,431
10109 ,031
10359 ,330
10937 ,030
11015 ,331
11156 ,231
11281 ,031
11484 ,430
12359 ,030
12437 ,20
12609 ,231
12703 ,031
12812 ,431
12906 ,330
13484 ,030
13562 ,331
13687 ,231
13828 ,031
13984 ,430
14812 ,030
14906 ,20
14984 ,230
15109 ,431
15156 ,031
15484 ,430
16016 ,431
16063 ,030
16281 ,231
16531 ,430
16656 ,031
17891 ,431
17938 ,430
17984 ,431
18188 ,230
18234 ,030
18391 ,430
18484 ,231
18734 ,031
19234 ,431
19406 ,030
19438 ,430
20141 ,431
20484 ,031
, 29
20484, Level_End 
0, Level_Start 
23313 ,020
24641 ,430
25907 ,431
25985 ,030
26016 ,230
26157 ,430
26188 ,231
26532 ,031
26610 ,431
26782 ,230
27110 ,430
27188 ,031
27610 ,231
28407 ,230
28532 ,030
28610 ,231
28813 ,431
28860 ,031
28938 ,330
29313 ,030
29407 ,20
29610 ,331
29657 ,031
29782 ,430
30485 ,030
30532 ,00
30563 ,20
30813 ,431
30938 ,430
31157 ,030
31235 ,20
31438 ,431
31485 ,330
31563 ,331
32657 ,430
33110 ,030
33188 ,431
33438 ,430
33985 ,030
34063 ,20
34110 ,431
34313 ,031
34391 ,430
34563 ,030
35157 ,031
36391 ,030
36516 ,430
36610 ,231
36907 ,031
37282 ,431
37907 ,230
38063 ,030
38735 ,031
38985 ,021
, 19
38985, Level_End 
0, Level_Start 
41798 ,020
42985 ,430
44235 ,230
44313 ,030
44610 ,430
44907 ,031
45110 ,230
45188 ,030
45313 ,431
45532 ,430
45610 ,031
47735 ,030
47766 ,230
47813 ,20
47938 ,231
47985 ,431
48063 ,031
48157 ,430
48610 ,030
48657 ,230
48688 ,20
48782 ,231
48813 ,431
48954 ,031
49063 ,430
49454 ,030
49516 ,20
49657 ,00
49766 ,031
49813 ,431
49860 ,430
50032 ,030
50110 ,20
50282 ,00
50360 ,031
50610 ,030
50688 ,20
50813 ,00
50938 ,031
51157 ,030
51235 ,20
51360 ,00
51485 ,031
52907 ,431
52954 ,430
52985 ,230
53032 ,030
53157 ,430
53204 ,231
53517 ,031
53938 ,431
54438 ,030
54485 ,430
55189 ,431
55532 ,031
, 29
55532, Level_End 
