0, Level_Start 
0 ,020
1694 ,430
1734 ,030
2319 ,031
3193 ,431
3406 ,030
3655 ,430
3781 ,031
4609 ,431
5184 ,021
, 49
5184, Level_End 
0, Level_Start 
8160 ,020
9154 ,430
9528 ,030
10032 ,031
10447 ,030
11114 ,031
11904 ,030
12405 ,031
12781 ,030
12901 ,431
13155 ,211
13608 ,031
13904 ,330
14822 ,331
15444 ,030
15610 ,430
15946 ,031
16196 ,230
16274 ,431
16984 ,430
17277 ,030
17861 ,231
17946 ,031
18610 ,431
18697 ,021
, 29
18697, Level_End 
0, Level_Start 
21596 ,020
22572 ,230
22696 ,231
23156 ,030
23317 ,430
23735 ,031
24402 ,230
24482 ,431
25068 ,430
25736 ,431
25902 ,231
25948 ,430
25987 ,431
26025 ,430
26071 ,431
26154 ,030
26609 ,430
26656 ,031
26987 ,431
27693 ,430
28401 ,030
28443 ,430
28488 ,431
28900 ,031
29156 ,430
29198 ,431
29236 ,430
29279 ,431
29525 ,030
29651 ,330
30193 ,331
30488 ,030
30609 ,330
30984 ,031
31358 ,331
33193 ,430
33818 ,030
33941 ,431
33983 ,430
34070 ,431
34233 ,031
34696 ,030
34817 ,430
35239 ,031
35941 ,030
36362 ,211
36405 ,431
36823 ,031
36943 ,330
38113 ,230
38274 ,331
38359 ,430
38816 ,030
39027 ,231
39362 ,031
40198 ,431
40240 ,330
41569 ,230
41615 ,331
42029 ,430
42441 ,030
42490 ,00
42986 ,231
43114 ,031
43614 ,431
43653 ,330
44779 ,230
44983 ,331
45279 ,430
45698 ,030
46114 ,231
46358 ,031
46445 ,030
46611 ,431
46652 ,330
46738 ,331
46859 ,111
47282 ,121
47698 ,330
47733 ,031
48072 ,331
49279 ,230
49566 ,430
49947 ,030
50192 ,231
50566 ,031
51152 ,431
51194 ,330
51738 ,331
51778 ,230
51985 ,430
52236 ,030
52569 ,231
53028 ,031
53321 ,030
53821 ,031
54069 ,431
54316 ,030
54608 ,430
54818 ,031
54986 ,431
55525 ,230
55816 ,430
55901 ,030
56401 ,231
56649 ,031
56907 ,211
56985 ,00
57195 ,00
57281 ,00
57483 ,030
57983 ,031
58288 ,431
, -19
58288, Level_End 
