0, Level_Start 
0 ,020
1058 ,430
2315 ,431
2351 ,430
2398 ,431
2850 ,030
3064 ,430
3434 ,031
3647 ,431
5397 ,030
5479 ,430
5516 ,431
5558 ,430
5976 ,031
6313 ,00
8147 ,431
8850 ,030
9023 ,430
9441 ,211
9897 ,031
10149 ,030
10187 ,330
10690 ,031
11978 ,030
12018 ,331
12062 ,430
12519 ,00
12567 ,111
13065 ,031
13815 ,030
13936 ,431
13976 ,430
14147 ,031
14351 ,431
14614 ,430
15185 ,030
15853 ,031
16188 ,030
16933 ,031
18230 ,030
18688 ,431
18975 ,430
19021 ,431
19059 ,430
19106 ,431
19142 ,430
19190 ,030
19228 ,430
19270 ,431
19309 ,430
19683 ,031
19850 ,431
19975 ,430
20100 ,431
20187 ,030
20643 ,430
20687 ,431
21268 ,030
21436 ,430
21647 ,031
21976 ,431
22102 ,230
22266 ,430
22398 ,030
22789 ,231
23269 ,031
25731 ,030
26273 ,031
26686 ,431
, -19
26686, Level_End 
