0, Level_Start 
0 ,020
2314 ,030
2851 ,511
3354 ,031
3601 ,430
4772 ,030
5354 ,031
5941 ,431
6396 ,030
6438 ,431
6477 ,430
6897 ,031
7476 ,431
8063 ,330
9066 ,331
10482 ,030
10603 ,430
10937 ,031
11143 ,431
11396 ,230
11602 ,430
11728 ,030
12061 ,231
12435 ,031
12644 ,431
13142 ,030
13396 ,430
13768 ,031
13934 ,431
14227 ,030
14439 ,430
14690 ,031
14983 ,431
15272 ,230
15685 ,030
16108 ,231
16436 ,031
17082 ,021
, 09
17082, Level_End 
0, Level_Start 
20011 ,020
22980 ,230
23271 ,430
23898 ,030
24314 ,231
24626 ,431
25018 ,030
25270 ,430
25564 ,031
25685 ,431
26189 ,030
26438 ,430
26644 ,031
26812 ,431
26939 ,230
27188 ,430
27311 ,030
27645 ,231
28023 ,031
28273 ,431
28482 ,030
28689 ,430
28940 ,031
29023 ,431
29395 ,030
29769 ,430
29886 ,031
30145 ,431
31233 ,230
31397 ,430
31981 ,431
31994 ,231
, 29
31994, Level_End 
0, Level_Start 
34895 ,020
36939 ,230
37809 ,430
38314 ,030
38396 ,00
38893 ,031
39102 ,431
39519 ,030
39772 ,430
40060 ,031
40354 ,431
41148 ,030
41354 ,430
41602 ,031
41894 ,431
42019 ,230
42187 ,430
42269 ,030
42601 ,231
42978 ,031
43225 ,431
43518 ,030
43727 ,430
43980 ,031
44142 ,431
44309 ,030
44522 ,430
44688 ,031
44898 ,431
45065 ,230
45435 ,030
45858 ,231
46185 ,031
46338 ,021
, 09
46338, Level_End 
