0, Level_Start 
0 ,020
1125 ,430
2093 ,030
2672 ,031
2890 ,431
2922 ,330
3375 ,331
3422 ,430
4140 ,030
4797 ,431
4843 ,031
5000 ,030
5172 ,430
5500 ,031
5593 ,431
5640 ,330
5718 ,331
6843 ,430
6968 ,030
7547 ,031
7718 ,431
9672 ,430
9843 ,030
10375 ,111
10578 ,431
10625 ,330
10797 ,121
11250 ,031
11422 ,331
11468 ,430
12203 ,030
12875 ,031
13047 ,030
13093 ,431
13672 ,031
13687 ,021
, 19
13687, Level_End 
0, Level_Start 
16468 ,020
17422 ,430
18000 ,431
18047 ,330
18125 ,331
18172 ,430
18375 ,030
18922 ,431
19000 ,031
19593 ,030
20218 ,031
20250 ,030
20797 ,031
21047 ,021
, 09
21047, Level_End 
0, Level_Start 
23859 ,020
25265 ,430
25703 ,030
26343 ,031
26797 ,030
27468 ,431
27500 ,430
27547 ,431
27578 ,430
27625 ,431
27672 ,030
27718 ,431
27750 ,430
27797 ,431
27843 ,430
28172 ,031
28375 ,431
32250 ,030
32797 ,031
32922 ,030
33468 ,031
34000 ,030
34547 ,031
35843 ,030
36375 ,031
36953 ,430
37125 ,030
37718 ,031
38297 ,431
39218 ,030
39297 ,430
39718 ,431
39750 ,330
40125 ,121
40578 ,031
40718 ,331
40875 ,430
41000 ,030
41625 ,031
42422 ,030
43093 ,031
43422 ,431
43468 ,330
44000 ,331
44797 ,430
45125 ,431
45172 ,030
45203 ,431
45250 ,430
45297 ,431
45343 ,430
45625 ,031
45797 ,030
46297 ,431
46375 ,031
46703 ,430
46953 ,030
47625 ,031
48000 ,431
48047 ,330
48422 ,331
48468 ,430
48718 ,030
49375 ,031
50625 ,030
51125 ,031
51375 ,030
52047 ,031
53093 ,030
53375 ,431
53422 ,430
53500 ,031
53578 ,030
54218 ,031
54250 ,030
55000 ,031
55125 ,030
55547 ,031
56093 ,030
56172 ,431
, -19
56172, Level_End 
