0, Level_Start 
0 ,020
1063 ,430
1235 ,030
1735 ,031
2360 ,030
2391 ,431
2438 ,430
2485 ,431
2516 ,430
2766 ,031
3110 ,431
3141 ,430
3188 ,431
3235 ,430
3266 ,431
3313 ,430
3360 ,431
3860 ,030
3891 ,431
3938 ,430
3985 ,431
4031 ,430
4360 ,031
5188 ,030
5766 ,031
6188 ,431
6235 ,330
7141 ,331
7188 ,430
7406 ,030
7438 ,00
7485 ,20
7610 ,00
7735 ,031
7860 ,030
7891 ,00
7938 ,20
8016 ,00
8141 ,00
8188 ,031
8313 ,030
8391 ,20
8656 ,031
8813 ,030
9156 ,031
9360 ,030
9391 ,430
9438 ,431
9485 ,430
9813 ,431
9891 ,030
9985 ,430
10360 ,031
10563 ,030
11281 ,031
12141 ,030
12563 ,011
12938 ,431
12985 ,330
13063 ,331
13438 ,430
13516 ,030
13891 ,431
13938 ,330
14110 ,121
14156 ,031
14641 ,030
14688 ,430
15188 ,031
15688 ,030
16281 ,031
16531 ,431
16688 ,030
16735 ,431
16781 ,430
17110 ,031
17235 ,030
17891 ,031
18156 ,030
18656 ,031
18688 ,030
19438 ,031
20688 ,030
21219 ,031
21313 ,030
21703 ,431
, -19
21703, Level_End 
