0, Level_Start 
0 ,020
2665 ,230
2821 ,231
2930 ,021
, 09
2930, Level_End 
0, Level_Start 
6093 ,020
8712 ,030
9132 ,011
9662 ,121
10286 ,031
10535 ,030
11112 ,031
11408 ,430
11486 ,431
11937 ,430
13075 ,030
13745 ,031
14602 ,00
15849 ,030
15974 ,431
16021 ,330
16395 ,00
16519 ,031
16722 ,030
17174 ,00
17345 ,031
17688 ,030
17922 ,331
17969 ,430
18187 ,031
18436 ,030
18935 ,031
20509 ,431
20556 ,430
20587 ,431
21179 ,030
21834 ,031
22301 ,030
22831 ,031
23501 ,430
23548 ,431
23579 ,430
23626 ,431
23673 ,030
23704 ,431
23751 ,430
23797 ,431
23828 ,430
23922 ,431
24078 ,031
, 09
24078, Level_End 
0, Level_Start 
27241 ,020
29875 ,030
30296 ,011
30779 ,121
31403 ,031
31745 ,030
32369 ,031
32447 ,430
33569 ,030
34239 ,031
34395 ,030
34847 ,00
34987 ,031
35221 ,030
35689 ,00
35813 ,031
36016 ,431
36063 ,330
36390 ,030
36608 ,331
36655 ,430
36889 ,031
37107 ,030
37684 ,031
38307 ,431
38354 ,430
38385 ,431
39102 ,030
39133 ,430
39180 ,431
39226 ,430
39507 ,011
39881 ,431
39928 ,121
40380 ,031
40645 ,430
40801 ,030
41299 ,031
41751 ,431
42344 ,030
43216 ,031
, 29
43216, Level_End 
