0, Level_Start 
0 ,020
1278 ,230
1683 ,231
2057 ,030
2556 ,031
2727 ,030
2852 ,430
3397 ,031
4145 ,030
4769 ,031
5392 ,431
6639 ,430
7138 ,030
7216 ,20
7387 ,00
7465 ,031
7590 ,030
7637 ,00
7683 ,20
7761 ,00
7886 ,00
7933 ,031
8011 ,030
8509 ,031
8681 ,431
8712 ,330
9133 ,030
9304 ,331
9756 ,031
9803 ,330
10551 ,331
11253 ,030
11330 ,20
11580 ,430
11751 ,030
11829 ,20
12079 ,031
12250 ,431
12297 ,330
12702 ,030
13045 ,031
13170 ,030
13247 ,20
13497 ,031
13544 ,331
13590 ,430
14572 ,431
14790 ,330
14946 ,030
15040 ,20
15071 ,331
15118 ,430
15289 ,031
15414 ,030
15492 ,20
15741 ,031
15866 ,431
15897 ,030
16240 ,031
16365 ,330
17315 ,030
17393 ,40
17643 ,031
17830 ,331
18110 ,430
18656 ,431
18827 ,430
21103 ,431
21227 ,330
21430 ,120
22381 ,331
22443 ,430
23051 ,431
23098 ,430
23144 ,030
23191 ,430
23222 ,431
23269 ,430
23300 ,431
23347 ,430
23472 ,031
23721 ,030
24266 ,211
24672 ,431
24718 ,330
24796 ,331
25186 ,031
, 29
25186, Level_End 
0, Level_Start 
28350 ,020
29301 ,430
30173 ,230
30251 ,030
30579 ,231
30672 ,031
30750 ,431
30797 ,030
30828 ,230
31171 ,231
31467 ,031
31623 ,030
31701 ,20
31794 ,00
31826 ,231
31872 ,00
31966 ,031
31997 ,030
32090 ,20
32122 ,231
32200 ,230
32324 ,031
32418 ,021
, 09
32418, Level_End 
0, Level_Start 
35582 ,020
36548 ,430
37343 ,030
38044 ,031
38122 ,030
38792 ,031
38839 ,030
38901 ,40
39042 ,00
39166 ,031
39338 ,030
39416 ,20
39665 ,031
39696 ,431
39790 ,030
39868 ,20
39914 ,430
39961 ,00
40117 ,031
40273 ,030
40413 ,20
40585 ,00
40663 ,031
40818 ,030
40912 ,20
40990 ,00
41161 ,031
41192 ,030
41286 ,20
41535 ,031
41816 ,431
42283 ,330
43359 ,331
43530 ,430
43608 ,20
43733 ,111
43982 ,121
44356 ,031
44606 ,030
44777 ,431
44824 ,430
44855 ,431
44902 ,430
44949 ,431
44980 ,430
45027 ,431
45073 ,430
45104 ,431
45151 ,430
45977 ,031
46273 ,431
46647 ,030
46772 ,230
46803 ,430
47068 ,031
47146 ,231
48767 ,030
48845 ,431
48876 ,230
48939 ,231
49344 ,031
49546 ,030
49687 ,230
49936 ,231
50139 ,211
50591 ,031
50637 ,030
51167 ,031
51417 ,430
51635 ,030
52087 ,231
52289 ,031
54549 ,030
55079 ,431
55204 ,031
55531 ,430
55578 ,030
55625 ,430
55671 ,431
55703 ,430
55749 ,431
55796 ,430
56077 ,031
56529 ,030
57199 ,031
58695 ,030
59022 ,031
59693 ,030
60269 ,031
60690 ,030
60784 ,431
60815 ,330
60955 ,031
61236 ,331
61267 ,330
62405 ,030
62732 ,031
62888 ,030
63231 ,031
63558 ,030
63885 ,331
63932 ,430
65226 ,030
65802 ,231
65880 ,031
66052 ,431
, -19
66052, Level_End 
