0, Level_Start 
0 ,020
1745 ,430
3070 ,230
3397 ,231
4067 ,030
4722 ,031
4769 ,430
6436 ,431
6764 ,430
7761 ,030
8431 ,431
8478 ,430
8509 ,431
9475 ,330
10223 ,331
10379 ,430
10473 ,431
11377 ,030
11423 ,430
11875 ,031
12919 ,030
13371 ,431
13574 ,031
13917 ,430
14042 ,030
14119 ,20
14384 ,031
14447 ,030
14618 ,031
, 49
14618, Level_End 
0, Level_Start 
17797 ,020
19122 ,030
19449 ,430
19792 ,031
20291 ,030
20961 ,031
21818 ,431
21865 ,430
21912 ,431
21943 ,430
21990 ,431
24156 ,030
24530 ,430
24655 ,031
25434 ,431
25558 ,430
25808 ,030
26478 ,031
26852 ,030
26945 ,20
27023 ,00
27179 ,031
27304 ,030
27397 ,431
27444 ,330
27647 ,031
28862 ,331
28894 ,430
29268 ,030
29548 ,431
29813 ,111
30218 ,121
30265 ,121
30343 ,121
30795 ,031
31184 ,021
, 09
31184, Level_End 
0, Level_Start 
34348 ,020
35720 ,430
35766 ,030
36265 ,031
37294 ,431
37730 ,430
38805 ,030
39382 ,031
39662 ,111
40083 ,121
40130 ,121
40208 ,121
40333 ,431
40504 ,511
41127 ,021
, 09
41127, Level_End 
