0, Level_Start 
0 ,020
1579 ,430
2125 ,030
2704 ,031
3329 ,030
3375 ,430
3422 ,431
3454 ,430
3844 ,031
4219 ,030
4297 ,20
4375 ,00
4547 ,031
4844 ,030
4922 ,20
5172 ,031
5422 ,030
5469 ,00
5500 ,20
5750 ,031
6532 ,431
6579 ,330
7422 ,331
7922 ,030
8000 ,20
8032 ,00
8250 ,031
8297 ,021
, 09
8297, Level_End 
0, Level_Start 
11094 ,020
11844 ,430
12922 ,030
13547 ,031
13828 ,030
13907 ,431
13953 ,430
14328 ,031
15078 ,030
15172 ,20
15297 ,00
15422 ,031
15672 ,030
15750 ,20
16000 ,031
16547 ,431
16625 ,030
16797 ,430
16953 ,031
17703 ,030
17750 ,430
18250 ,511
18469 ,431
18500 ,330
18578 ,331
18750 ,031
18953 ,330
20000 ,030
20078 ,20
20282 ,331
20328 ,031
20500 ,330
20594 ,030
20875 ,331
20907 ,031
21172 ,030
21250 ,20
21500 ,031
21594 ,430
22375 ,431
23875 ,030
23953 ,20
24141 ,111
24203 ,20
24375 ,121
24500 ,20
24750 ,031
24797 ,021
, 09
24797, Level_End 
0, Level_Start 
27610 ,020
28453 ,430
29203 ,030
29875 ,031
30203 ,030
30250 ,430
30297 ,431
30328 ,430
30703 ,031
31328 ,030
31422 ,20
31500 ,00
31625 ,00
31672 ,031
31922 ,030
32000 ,20
32250 ,031
32531 ,030
32625 ,20
32797 ,00
32875 ,031
33047 ,431
33125 ,330
34250 ,030
34328 ,20
34578 ,031
34719 ,331
34750 ,430
34922 ,030
35000 ,20
35250 ,031
35297 ,431
35422 ,330
36328 ,331
36375 ,030
36578 ,330
36875 ,031
37078 ,030
37125 ,331
37156 ,430
37750 ,431
37797 ,430
37828 ,40
38000 ,121
38328 ,431
38375 ,031
38453 ,330
38969 ,331
39297 ,030
39672 ,330
39828 ,031
40219 ,331
40672 ,430
40703 ,030
41297 ,031
42656 ,431
43328 ,430
43625 ,030
44453 ,031
45047 ,431
45125 ,330
45422 ,331
45453 ,430
45828 ,431
45875 ,430
45922 ,431
46375 ,330
47797 ,030
47875 ,20
48078 ,331
48125 ,430
49000 ,431
49047 ,330
49078 ,030
49125 ,331
49750 ,031
50375 ,430
51000 ,431
51031 ,430
51094 ,431
51125 ,030
51375 ,430
51625 ,031
51828 ,030
52297 ,431
52453 ,031
52625 ,021
, 19
52625, Level_End 
