0, Level_Start 
0 ,020
922 ,230
1172 ,231
1297 ,030
1828 ,031
1922 ,030
2000 ,430
2344 ,230
2578 ,031
2797 ,030
2922 ,231
3500 ,031
4000 ,030
4047 ,00
4078 ,20
4344 ,031
4453 ,030
4547 ,20
4703 ,00
4797 ,031
4875 ,030
4969 ,20
5172 ,00
5203 ,031
5297 ,030
5375 ,20
5422 ,00
5625 ,031
5750 ,030
5797 ,00
5828 ,20
6078 ,031
6172 ,030
6250 ,30
6344 ,431
6500 ,031
6828 ,330
6953 ,331
7000 ,430
7203 ,120
8172 ,431
8219 ,330
9828 ,331
9875 ,430
10172 ,030
10203 ,20
10422 ,031
10625 ,431
11094 ,430
12953 ,431
13297 ,030
13453 ,430
13797 ,031
14297 ,431
14469 ,030
14922 ,211
15172 ,330
15375 ,031
15625 ,331
15672 ,430
16047 ,431
16172 ,330
16547 ,331
16594 ,430
16672 ,431
16750 ,230
17094 ,430
17500 ,030
18047 ,231
18172 ,031
18297 ,030
18922 ,031
19094 ,030
19797 ,230
20047 ,030
20453 ,231
20719 ,031
20750 ,030
21125 ,230
21500 ,031
21828 ,030
21969 ,031
22344 ,230
22672 ,030
22922 ,231
, -19
22922, Level_End 
