0, Level_Start 
0 ,020
765 ,030
1219 ,430
1437 ,031
1687 ,431
1734 ,330
2015 ,030
2140 ,331
2187 ,430
2562 ,511
2687 ,20
2937 ,031
3062 ,030
3390 ,031
3484 ,030
3812 ,031
4062 ,431
4265 ,430
4515 ,030
5187 ,431
5265 ,031
7062 ,030
7187 ,430
7234 ,431
7265 ,430
7562 ,031
7640 ,431
7984 ,430
8344 ,431
9234 ,430
9937 ,031
9984 ,431
10015 ,330
10109 ,331
10265 ,030
10359 ,430
10734 ,431
10765 ,330
10812 ,211
11062 ,331
11109 ,430
11234 ,211
11687 ,431
11719 ,330
11969 ,230
12015 ,331
12062 ,430
12265 ,030
12719 ,431
12812 ,231
12859 ,430
12937 ,031
13359 ,030
13437 ,431
13484 ,430
13640 ,031
14390 ,030
14515 ,431
14562 ,330
14890 ,031
15015 ,030
15062 ,331
15109 ,430
15484 ,00
15734 ,431
15765 ,330
15812 ,031
15859 ,331
16062 ,430
16484 ,230
16687 ,030
17015 ,231
17359 ,031
17969 ,431
18015 ,330
18312 ,331
18594 ,230
18640 ,430
18890 ,030
19344 ,231
19484 ,431
19562 ,031
19765 ,030
19812 ,430
19859 ,431
19890 ,430
19937 ,431
19969 ,430
20234 ,031
20312 ,230
20359 ,431
20437 ,430
20812 ,030
21219 ,231
21469 ,031
21765 ,431
21812 ,330
21969 ,331
22015 ,430
22515 ,230
22594 ,031
22719 ,030
23062 ,231
23390 ,031
23890 ,431
23937 ,330
24187 ,331
24219 ,430
24312 ,230
24562 ,030
25109 ,231
25219 ,031
25515 ,431
25734 ,030
25765 ,430
26219 ,031
26609 ,030
27187 ,431
27219 ,330
27312 ,331
27344 ,230
27515 ,030
27859 ,231
, -19
27859, Level_End 
