0, Level_Start 
0 ,020
796 ,030
1390 ,430
1468 ,031
2546 ,030
2640 ,431
2671 ,430
2765 ,431
2843 ,031
2921 ,030
3187 ,031
3390 ,030
3640 ,330
3671 ,031
3843 ,230
4421 ,231
4718 ,331
4765 ,430
5296 ,431
6468 ,230
6546 ,430
7015 ,030
7296 ,431
7343 ,430
7421 ,031
7468 ,231
8687 ,230
8921 ,030
9218 ,231
9562 ,431
9593 ,031
9718 ,030
9843 ,430
10218 ,031
10593 ,431
13296 ,230
13468 ,430
13671 ,030
14218 ,431
14265 ,430
14296 ,431
14343 ,031
14546 ,330
15015 ,030
15171 ,331
15218 ,430
15562 ,011
15593 ,431
15968 ,121
16421 ,031
17015 ,230
17390 ,030
17765 ,231
18031 ,031
, 19
18031, Level_End 
0, Level_Start 
20812 ,020
21593 ,230
21640 ,430
22062 ,231
22421 ,431
22468 ,330
23265 ,230
23296 ,331
23421 ,430
23671 ,030
23890 ,431
24015 ,430
24093 ,031
25375 ,230
25593 ,030
25921 ,231
26125 ,031
26796 ,431
26843 ,330
27421 ,331
27468 ,430
27546 ,431
27671 ,230
27718 ,430
27921 ,030
28437 ,031
29015 ,011
29062 ,431
29437 ,121
30093 ,430
30171 ,230
30375 ,030
30718 ,231
31046 ,031
31890 ,431
31921 ,030
32140 ,430
32421 ,031
32671 ,431
32921 ,030
33046 ,430
33421 ,211
33718 ,431
33890 ,031
33968 ,430
34218 ,030
34593 ,231
34890 ,031
35218 ,230
35343 ,030
35640 ,231
36093 ,031
36468 ,030
37125 ,031
37218 ,431
37250 ,330
37296 ,030
37515 ,331
37546 ,430
37765 ,011
37843 ,20
38015 ,121
38062 ,221
38093 ,431
38218 ,021
38375 ,031
39046 ,430
39218 ,030
39546 ,031
39875 ,030
39921 ,00
39968 ,20
40093 ,00
40218 ,031
40296 ,030
40375 ,20
40640 ,031
40843 ,030
40890 ,330
40921 ,20
41171 ,031
41250 ,030
41593 ,031
41687 ,030
41765 ,20
42015 ,031
42171 ,030
42265 ,30
42500 ,031
42546 ,331
42593 ,430
43500 ,030
43796 ,031
44015 ,030
44265 ,031
44390 ,030
44515 ,431
, -19
44515, Level_End 
