0, Level_Start 
0 ,020
1219 ,430
1609 ,230
1641 ,030
1891 ,231
2016 ,031
2359 ,230
2594 ,431
2766 ,231
2813 ,430
2844 ,431
2891 ,430
2938 ,431
2984 ,430
3016 ,431
3188 ,430
3234 ,431
3266 ,230
3313 ,431
3484 ,231
3516 ,430
3563 ,431
3594 ,430
3641 ,230
3813 ,231
3859 ,430
3891 ,431
3938 ,430
3969 ,431
4016 ,430
4063 ,431
4094 ,430
4141 ,230
4313 ,231
4516 ,030
4641 ,430
4938 ,031
5609 ,030
5813 ,431
5844 ,430
5891 ,431
6141 ,031
6219 ,430
6563 ,030
6641 ,20
6688 ,00
6813 ,00
6891 ,031
7188 ,030
7219 ,00
7266 ,20
7344 ,00
7516 ,031
7813 ,431
7844 ,330
8016 ,030
8109 ,30
8344 ,031
8516 ,030
8609 ,20
8844 ,031
8906 ,030
9234 ,331
9266 ,430
10563 ,120
11609 ,431
11641 ,330
12391 ,130
12688 ,131
13016 ,030
13219 ,331
13266 ,031
13359 ,330
13516 ,030
13563 ,20
13766 ,031
14016 ,030
14063 ,20
14266 ,031
14547 ,331
14594 ,430
15344 ,431
15391 ,330
15984 ,030
16016 ,20
16219 ,331
16266 ,430
17141 ,030
17187 ,20
17391 ,031
17766 ,431
17812 ,330
18516 ,331
18562 ,430
19719 ,431
19766 ,430
19812 ,030
19844 ,430
19891 ,431
19937 ,430
19969 ,431
20016 ,430
20312 ,031
20641 ,030
21141 ,431
21172 ,330
21594 ,031
22734 ,331
22766 ,430
22812 ,431
23141 ,430
23187 ,030
23219 ,430
23266 ,431
23297 ,430
23359 ,431
23391 ,430
23437 ,031
23922 ,431
24469 ,230
24719 ,430
25094 ,030
25766 ,031
25937 ,231
27141 ,030
27219 ,431
27266 ,430
27516 ,431
27547 ,330
27766 ,331
27812 ,430
28391 ,030
28469 ,431
28516 ,330
28766 ,031
29016 ,030
29766 ,031
30562 ,331
30641 ,430
31234 ,030
31641 ,031
31844 ,030
32641 ,431
32687 ,330
33109 ,030
33141 ,10
33344 ,031
33391 ,331
33422 ,430
33969 ,030
34016 ,10
34219 ,031
34437 ,431
34484 ,330
34937 ,030
35016 ,331
35062 ,430
35562 ,431
35687 ,430
35719 ,030
35765 ,430
35812 ,431
35844 ,430
36219 ,031
36594 ,431
37187 ,230
37594 ,430
37937 ,030
38594 ,031
38640 ,231
38797 ,431
38859 ,430
39187 ,030
39219 ,10
39437 ,031
39594 ,431
39640 ,430
40734 ,030
40844 ,031
41062 ,030
41094 ,10
41312 ,031
41640 ,431
41687 ,330
42469 ,030
42594 ,031
42687 ,331
42734 ,430
44234 ,431
44265 ,330
44594 ,331
44640 ,430
44937 ,030
45531 ,431
, -19
45531, Level_End 
