0, Level_Start 
0 ,020
1015 ,430
2265 ,030
2687 ,031
3062 ,431
3093 ,430
3140 ,431
3187 ,030
3218 ,431
3265 ,430
3312 ,431
3343 ,430
3687 ,031
4093 ,431
4343 ,430
4890 ,00
5640 ,030
5734 ,00
5812 ,431
5843 ,330
6015 ,00
6140 ,031
6609 ,030
6640 ,430
7109 ,031
7562 ,030
8046 ,431
8093 ,330
8156 ,031
8687 ,030
8718 ,430
8765 ,00
9140 ,431
9187 ,330
9234 ,031
9843 ,331
9890 ,430
10187 ,030
10859 ,031
10937 ,431
10968 ,330
11109 ,030
11187 ,331
11218 ,430
11640 ,431
11687 ,330
11843 ,331
11890 ,430
12750 ,030
12890 ,431
12937 ,430
13187 ,031
13890 ,030
14468 ,031
14812 ,030
15562 ,031
16437 ,431
16484 ,330
16937 ,030
17015 ,331
17062 ,430
17484 ,031
18687 ,030
18812 ,431
18859 ,430
19109 ,031
19312 ,030
19343 ,431
19390 ,430
19718 ,431
19765 ,031
19984 ,030
20062 ,430
20468 ,031
20593 ,431
20812 ,430
21468 ,031
23562 ,230
24437 ,030
24468 ,431
24609 ,430
24843 ,031
25140 ,030
25484 ,431
, -19
25484, Level_End 
