0, Level_Start 
0 ,020
2375 ,430
2922 ,431
3422 ,030
3453 ,230
3672 ,430
3953 ,231
4094 ,031
4547 ,230
4969 ,031
5000 ,030
5125 ,231
5500 ,031
5953 ,230
6125 ,231
6203 ,431
6328 ,330
7219 ,331
7266 ,430
7297 ,431
7344 ,430
7719 ,431
8172 ,430
8672 ,030
8750 ,20
8844 ,431
9000 ,031
9344 ,430
9672 ,030
9750 ,20
10000 ,031
10094 ,431
10157 ,430
10422 ,030
10500 ,20
10750 ,031
11125 ,030
11219 ,20
11469 ,031
11719 ,030
11797 ,20
12047 ,031
13047 ,030
13094 ,230
13453 ,430
13500 ,231
13625 ,031
15219 ,230
15250 ,030
15297 ,430
16047 ,431
16391 ,231
16672 ,031
, 29
16672, Level_End 
0, Level_Start 
19563 ,430
20047 ,431
20500 ,430
21500 ,230
21547 ,030
21969 ,031
22047 ,231
23219 ,230
23422 ,030
23469 ,00
23500 ,20
23563 ,00
23594 ,231
23625 ,00
23688 ,111
23875 ,431
23953 ,430
23969 ,431
24000 ,430
24047 ,431
24094 ,121
24188 ,021
24344 ,121
24375 ,230
24578 ,031
24625 ,231
, 09
24641, Level_End 
0, Level_Start 
27563 ,430
28625 ,230
28719 ,030
28766 ,431
28797 ,031
, 49
28797, Level_End 
