0, Level_Start 
0 ,020
2344 ,430
4078 ,431
4672 ,030
5219 ,330
5282 ,031
5578 ,030
5875 ,331
5922 ,430
6000 ,511
6500 ,031
6844 ,431
6922 ,430
7297 ,030
7750 ,431
7969 ,031
8375 ,030
8547 ,230
8813 ,211
8844 ,431
8875 ,231
9250 ,031
9297 ,430
9344 ,431
9407 ,430
9422 ,431
9453 ,430
9500 ,431
9547 ,030
9594 ,431
9625 ,430
9719 ,431
9828 ,430
10172 ,031
10375 ,431
10750 ,030
11297 ,031
11797 ,021
, 29
11797, Level_End 
0, Level_Start 
14703 ,020
16516 ,430
17000 ,030
17078 ,231
17469 ,511
17578 ,431
17953 ,031
18000 ,430
18844 ,030
19500 ,031
19625 ,431
19703 ,030
20125 ,230
20172 ,231
20188 ,031
, 49
20188, Level_End 
0, Level_Start 
23094 ,020
24172 ,430
25578 ,030
25750 ,431
26172 ,031
26250 ,430
26672 ,030
27297 ,230
27422 ,031
27469 ,030
27547 ,231
27828 ,031
28422 ,030
28469 ,031
, 49
28469, Level_End 
