0, Level_Start 
0 ,020
1844 ,430
2969 ,030
3094 ,431
3141 ,430
3469 ,431
3516 ,430
3547 ,431
3594 ,430
3641 ,431
3719 ,030
3766 ,431
3812 ,430
3844 ,431
3891 ,430
4219 ,031
4266 ,030
5047 ,031
5172 ,030
5812 ,031
5844 ,030
6094 ,031
6469 ,431
6516 ,330
7469 ,331
7516 ,430
7875 ,030
7969 ,20
8000 ,00
8172 ,00
8219 ,031
8250 ,030
8297 ,00
8422 ,00
8547 ,00
8625 ,031
8719 ,030
8797 ,20
9047 ,031
9469 ,431
9500 ,030
9547 ,431
9594 ,430
9625 ,431
9672 ,430
10000 ,031
10172 ,030
10219 ,431
10250 ,430
10750 ,031
10844 ,030
10875 ,430
10922 ,431
11719 ,031
, 29
11719, Level_End 
0, Level_Start 
14609 ,020
15719 ,430
16766 ,030
17094 ,431
17125 ,430
17172 ,431
17219 ,430
17250 ,431
17297 ,430
17344 ,431
17391 ,430
17422 ,431
17469 ,030
17516 ,431
17547 ,430
17594 ,431
17625 ,430
17672 ,431
17719 ,430
17766 ,431
17797 ,430
17828 ,431
17875 ,430
17922 ,431
17953 ,030
18000 ,431
18047 ,430
18094 ,431
18125 ,430
18172 ,431
18219 ,430
18250 ,431
18297 ,430
18344 ,431
18375 ,430
18422 ,431
18469 ,430
18516 ,431
18547 ,430
18594 ,431
18641 ,430
18672 ,431
18719 ,430
18766 ,431
18797 ,430
18844 ,431
18891 ,030
18922 ,431
18969 ,430
19016 ,431
19047 ,430
19391 ,031
19422 ,030
20344 ,031
20766 ,030
20797 ,00
20844 ,20
20922 ,00
21047 ,00
21094 ,031
21219 ,030
21297 ,20
21469 ,431
21500 ,330
21547 ,031
22328 ,030
22437 ,20
22562 ,00
22672 ,031
22719 ,030
22844 ,20
23094 ,031
23375 ,331
25016 ,430
25125 ,030
25469 ,031
25516 ,030
25594 ,30
25844 ,031
25875 ,030
25969 ,20
26219 ,031
26266 ,030
26594 ,031
26625 ,030
26844 ,431
26875 ,430
26922 ,431
27094 ,031
27344 ,330
27797 ,331
27844 ,430
28219 ,431
28250 ,430
28297 ,431
28344 ,430
28375 ,431
28422 ,430
28469 ,431
28500 ,430
28547 ,431
28594 ,430
28641 ,431
28672 ,430
28719 ,030
28766 ,430
28797 ,431
28844 ,430
28891 ,431
29219 ,031
29250 ,030
29641 ,031
30094 ,021
, 29
30094, Level_End 
0, Level_Start 
32984 ,020
33844 ,430
34922 ,030
35094 ,230
35219 ,431
35297 ,330
35719 ,331
35750 ,430
35844 ,231
36094 ,031
36125 ,431
36375 ,430
36422 ,431
36469 ,430
36500 ,431
36547 ,430
36594 ,030
36625 ,430
36672 ,431
36719 ,430
37047 ,431
37094 ,430
37141 ,431
37172 ,430
37219 ,431
37266 ,031
37422 ,030
37469 ,431
37500 ,430
37547 ,431
37594 ,430
37922 ,031
37969 ,030
38844 ,00
38875 ,031
39297 ,030
39375 ,20
39422 ,00
39625 ,031
40891 ,431
40937 ,330
41672 ,331
41844 ,030
41922 ,20
42172 ,031
42219 ,030
42594 ,330
43312 ,030
43375 ,20
43641 ,031
43672 ,030
43766 ,20
44016 ,031
44047 ,030
44094 ,331
44344 ,430
44422 ,031
44922 ,030
45266 ,031
45297 ,030
45516 ,431
45672 ,031
45766 ,430
46922 ,030
47016 ,431
47047 ,430
47094 ,431
47141 ,430
47422 ,031
47875 ,431
47922 ,430
47969 ,431
48000 ,430
48047 ,431
48094 ,430
48125 ,431
48422 ,430
48469 ,431
48500 ,430
48547 ,431
48594 ,430
48625 ,431
48703 ,430
48719 ,030
48766 ,430
48797 ,431
48844 ,430
49266 ,031
49844 ,431
50219 ,430
50875 ,031
50922 ,030
51797 ,031
51844 ,030
52297 ,431
52344 ,430
52391 ,431
52422 ,430
52500 ,031
52547 ,030
52875 ,031
52922 ,030
53578 ,431
53641 ,430
53672 ,431
53719 ,430
53750 ,431
53844 ,030
53875 ,431
53922 ,430
53969 ,431
54000 ,430
54422 ,031
54500 ,431
54625 ,430
54672 ,030
54719 ,430
54766 ,431
54797 ,430
55250 ,031
55344 ,030
56047 ,031
56094 ,030
56703 ,031
56766 ,030
57594 ,031
58719 ,030
59328 ,031
59344 ,030
59766 ,431
, -19
59766, Level_End 
