0, Level_Start 
0 ,020
1188 ,430
2391 ,030
3063 ,031
3141 ,030
3813 ,111
4313 ,031
4344 ,030
5016 ,031
5391 ,431
5438 ,330
6031 ,00
6094 ,030
6188 ,00
6219 ,20
6469 ,031
6531 ,030
6641 ,20
6891 ,031
6938 ,331
6985 ,030
7313 ,031
7344 ,030
7547 ,430
7735 ,031
7938 ,030
8016 ,20
8266 ,031
8313 ,431
8344 ,430
8391 ,431
8438 ,430
8469 ,431
8516 ,030
8563 ,431
8594 ,430
8641 ,431
8688 ,430
8891 ,031
9719 ,030
10391 ,031
10594 ,00
10813 ,030
10860 ,00
10891 ,30
11141 ,031
11891 ,030
12563 ,031
12719 ,431
12844 ,430
12891 ,431
12938 ,030
12969 ,431
13016 ,430
13516 ,031
13563 ,030
14219 ,031
14344 ,030
14844 ,031
15594 ,030
16063 ,431
16110 ,430
16141 ,431
16188 ,430
16266 ,031
16422 ,030
16766 ,031
16844 ,030
17438 ,031
17469 ,030
17719 ,031
17766 ,030
18016 ,031
18469 ,431
, -19
18469, Level_End 
