0, Level_Start 
0 ,020
1062 ,430
2656 ,230
2687 ,030
2984 ,231
3406 ,031
3484 ,030
3578 ,431
3609 ,430
3656 ,231
4031 ,031
4109 ,431
4156 ,430
4203 ,431
4234 ,430
4281 ,431
4312 ,430
4359 ,431
4406 ,030
4437 ,431
4484 ,430
4859 ,431
4906 ,031
4984 ,430
5484 ,231
5734 ,031
5828 ,030
5859 ,431
6031 ,430
6203 ,231
6312 ,031
6359 ,431
6437 ,030
6578 ,430
6609 ,231
6953 ,031
7406 ,030
7906 ,231
8156 ,031
8359 ,030
8562 ,231
8984 ,230
9234 ,011
9281 ,231
9531 ,111
9906 ,230
10109 ,231
, 29
10109, Level_End 
0, Level_Start 
12906 ,020
13609 ,430
14859 ,030
15156 ,231
15562 ,031
15609 ,431
15656 ,430
15687 ,030
15812 ,430
15859 ,231
16203 ,230
16406 ,231
16484 ,230
16609 ,431
16859 ,231
, 29
16859, Level_End 
0, Level_Start 
19672 ,020
20484 ,430
21984 ,030
22109 ,431
22203 ,430
22281 ,231
22484 ,031
23156 ,431
23203 ,430
23234 ,431
23312 ,030
23437 ,430
23531 ,231
23828 ,031
24109 ,030
24531 ,231
24859 ,031
24984 ,030
25203 ,430
25359 ,231
25484 ,031
25515 ,431
25609 ,030
25734 ,430
25859 ,231
26109 ,031
26281 ,030
26765 ,231
27031 ,031
27406 ,030
27656 ,231
28031 ,031
28062 ,030
28406 ,231
28703 ,111
28906 ,431
28937 ,330
29062 ,331
29109 ,430
29406 ,230
29687 ,431
29703 ,031
, 29
29703, Level_End 
