0, Level_Start 
0 ,020
1578 ,430
1750 ,030
2375 ,031
3281 ,030
3828 ,031
3953 ,030
4453 ,031
4500 ,030
4828 ,00
4875 ,011
4953 ,00
5172 ,00
5203 ,00
5375 ,031
5781 ,030
6172 ,031
6250 ,431
6297 ,030
6328 ,431
6375 ,430
6672 ,031
6828 ,431
6875 ,430
6922 ,431
7000 ,030
7578 ,031
7703 ,030
8375 ,031
9078 ,021
, 09
9078, Level_End 
0, Level_Start 
11890 ,020
12922 ,430
13375 ,030
13906 ,031
14000 ,030
14500 ,031
14531 ,211
15500 ,030
15578 ,00
15953 ,011
16250 ,00
16328 ,00
16453 ,031
16875 ,030
17281 ,031
17375 ,030
17406 ,431
17453 ,430
17922 ,031
17953 ,030
18000 ,431
18031 ,430
18422 ,431
18547 ,430
18750 ,030
19406 ,031
19781 ,030
20375 ,111
21031 ,031
21297 ,030
21625 ,011
22125 ,031
22547 ,230
22578 ,231
22625 ,431
22672 ,430
22703 ,431
22750 ,021
, 29
22750, Level_End 
0, Level_Start 
25547 ,020
26328 ,430
26828 ,030
27375 ,031
27547 ,030
28000 ,211
28453 ,031
28625 ,030
28656 ,00
29000 ,00
29031 ,011
29125 ,00
29328 ,00
29375 ,00
29547 ,031
29922 ,030
30406 ,431
30453 ,430
30500 ,431
30672 ,030
30703 ,430
30750 ,431
30781 ,430
31125 ,031
31281 ,431
31531 ,430
31578 ,431
31625 ,030
31656 ,431
31703 ,430
31781 ,431
32078 ,031
32406 ,030
33078 ,031
33718 ,021
, 09
33718, Level_End 
