0, Level_Start 
0 ,020
2796 ,430
3906 ,030
4500 ,031
5046 ,431
5421 ,430
6250 ,431
6296 ,030
6421 ,430
6812 ,031
7093 ,431
7546 ,030
7750 ,430
8093 ,431
8140 ,330
8593 ,031
8671 ,331
9093 ,330
9468 ,331
9796 ,430
10171 ,431
10875 ,230
11265 ,430
11671 ,030
12125 ,231
12343 ,031
12500 ,431
12546 ,330
13328 ,331
13390 ,430
14093 ,431
14125 ,330
14968 ,331
15000 ,430
15375 ,431
15625 ,230
16171 ,00
16250 ,00
16578 ,231
, 29
16578, Level_End 
0, Level_Start 
19375 ,020
20421 ,430
21843 ,030
22499 ,431
22796 ,430
22843 ,431
22874 ,030
22937 ,431
23124 ,430
23203 ,431
23265 ,031
23343 ,430
23874 ,431
24046 ,030
24078 ,430
24656 ,431
24671 ,330
24718 ,511
24765 ,331
25171 ,031
25374 ,430
25765 ,431
27171 ,030
27343 ,430
27640 ,211
28093 ,031
28124 ,431
28171 ,330
28703 ,331
28749 ,430
28828 ,431
29249 ,230
30421 ,430
30796 ,030
31343 ,231
31421 ,031
31671 ,431
31734 ,330
31812 ,331
32124 ,330
33171 ,331
33218 ,430
33890 ,431
34296 ,330
34687 ,331
34703 ,430
35265 ,431
35296 ,330
35921 ,331
35953 ,430
36328 ,431
36749 ,230
37546 ,00
37624 ,00
37937 ,231
, 29
37937, Level_End 
0, Level_Start 
40749 ,020
43531 ,430
45171 ,030
45843 ,431
46171 ,030
46202 ,430
46249 ,431
46296 ,430
46640 ,031
46687 ,431
46921 ,430
47296 ,431
47921 ,430
48577 ,431
48624 ,430
48671 ,431
50218 ,030
50421 ,430
50734 ,031
50796 ,431
51327 ,030
51937 ,211
52374 ,031
52577 ,230
52968 ,430
53374 ,030
53796 ,231
53921 ,031
54202 ,431
54265 ,330
55343 ,331
55374 ,430
55765 ,431
56546 ,230
56796 ,430
57093 ,030
57796 ,031
57843 ,431
58421 ,030
58577 ,430
58968 ,031
59374 ,030
59421 ,00
59796 ,431
59890 ,031
60093 ,330
60593 ,331
60624 ,430
60718 ,431
64843 ,430
65812 ,431
65874 ,330
66593 ,331
66624 ,430
66718 ,431
66968 ,230
67218 ,430
67546 ,030
68015 ,231
68155 ,031
68499 ,431
68546 ,330
69171 ,331
69218 ,430
69296 ,431
69562 ,230
69874 ,430
70374 ,030
70718 ,231
70874 ,031
71312 ,431
71343 ,330
71796 ,331
71859 ,430
72765 ,431
72921 ,430
73218 ,030
73952 ,431
73984 ,031
, 29
73984, Level_End 
