0, Level_Start 
0 ,020
2390 ,430
3468 ,230
3562 ,231
3859 ,230
4359 ,231
4390 ,431
4984 ,330
6062 ,331
6515 ,430
6609 ,431
7390 ,030
7765 ,430
8062 ,031
8234 ,431
8468 ,330
9234 ,331
10109 ,030
10359 ,430
10609 ,431
10656 ,430
10687 ,431
10734 ,430
10765 ,031
11187 ,431
11218 ,330
11906 ,331
11937 ,430
12015 ,431
12312 ,430
12687 ,431
13484 ,030
13562 ,031
, 49
13562, Level_End 
0, Level_Start 
16375 ,020
17562 ,430
18765 ,431
18812 ,330
19890 ,331
21984 ,230
22281 ,430
22765 ,030
22984 ,431
23109 ,430
23156 ,031
23484 ,231
24812 ,431
25375 ,430
25437 ,431
25593 ,330
25656 ,331
26015 ,430
26406 ,431
29812 ,230
31859 ,430
32109 ,030
32765 ,431
32812 ,231
33531 ,230
33906 ,231
34062 ,030
34390 ,430
34437 ,431
34515 ,031
34734 ,030
34890 ,430
35234 ,031
35281 ,431
35734 ,230
36734 ,231
38109 ,230
38640 ,430
39015 ,030
39484 ,031
39562 ,231
40187 ,431
40234 ,330
41234 ,030
41484 ,031
41609 ,331
41687 ,330
41812 ,030
42062 ,031
42343 ,030
42609 ,031
42734 ,331
42765 ,430
44156 ,230
44187 ,431
45031 ,430
45187 ,030
45640 ,031
45812 ,231
45890 ,431
48140 ,030
48359 ,430
48656 ,211
49015 ,431
49109 ,031
50265 ,030
50937 ,031
52156 ,030
52765 ,031
54515 ,030
55015 ,00
55187 ,031
55203 ,021
, 09
55203, Level_End 
0, Level_Start 
57999 ,020
60140 ,230
60390 ,430
60843 ,030
61062 ,431
61187 ,430
61234 ,031
61265 ,231
63484 ,431
63906 ,230
64687 ,030
64906 ,031
, 49
64906, Level_End 
