0, Level_Start 
0 ,020
1703 ,430
3250 ,431
3468 ,330
3531 ,331
3875 ,330
4000 ,030
4046 ,20
4250 ,331
4453 ,330
4750 ,030
4796 ,20
5000 ,331
5203 ,330
6531 ,331
6578 ,430
7250 ,030
7750 ,031
8031 ,030
8531 ,031
9328 ,431
9593 ,030
9671 ,430
10328 ,431
10374 ,430
10421 ,431
10953 ,030
11124 ,430
11453 ,031
12171 ,431
14296 ,430
14671 ,211
15140 ,431
15703 ,330
15999 ,331
16328 ,430
16703 ,431
17171 ,030
17281 ,230
17546 ,00
17624 ,00
17703 ,031
, 29
17703, Level_End 
0, Level_Start 
20515 ,020
21578 ,430
22484 ,030
22499 ,20
22703 ,031
23031 ,030
23078 ,20
23124 ,431
23296 ,031
23421 ,330
24406 ,331
24453 ,430
24999 ,431
25874 ,030
26499 ,031
27171 ,030
27453 ,430
27671 ,031
27921 ,030
28406 ,031
28781 ,030
29452 ,031
30327 ,431
31999 ,430
32343 ,211
32921 ,431
32999 ,430
33952 ,431
36218 ,330
36874 ,331
38499 ,430
38874 ,431
39796 ,230
40421 ,030
40921 ,211
41156 ,231
41531 ,031
, 29
41531, Level_End 
0, Level_Start 
44312 ,020
45249 ,430
46031 ,030
46249 ,031
46499 ,030
46546 ,20
46749 ,031
46827 ,431
46874 ,330
47937 ,331
48218 ,230
48327 ,430
48624 ,231
48952 ,431
48999 ,330
49905 ,331
50546 ,030
50874 ,430
50952 ,431
51171 ,031
51452 ,030
51655 ,430
51952 ,031
52124 ,030
52624 ,031
53702 ,431
54124 ,430
54452 ,030
54624 ,431
54655 ,430
54921 ,031
55796 ,431
55827 ,330
56124 ,331
57077 ,430
57452 ,431
58343 ,430
58749 ,211
58999 ,431
61296 ,230
64296 ,430
64671 ,030
65077 ,211
65249 ,231
65593 ,031
65749 ,431
65812 ,021
, 29
65812, Level_End 
