0, Level_Start 
0 ,020
938 ,430
969 ,230
1844 ,231
1969 ,030
2438 ,431
2469 ,330
2563 ,331
2594 ,430
2641 ,230
2766 ,030
3110 ,231
3297 ,031
3719 ,431
4563 ,030
4641 ,430
5094 ,431
5141 ,330
5266 ,111
5438 ,331
5688 ,111
5719 ,031
, 49
5719, Level_End 
0, Level_Start 
8516 ,020
8969 ,230
9016 ,430
10344 ,431
10391 ,430
10422 ,431
10469 ,430
10516 ,030
10547 ,430
10594 ,431
10641 ,430
10672 ,431
10719 ,430
10969 ,031
11563 ,111
11688 ,431
11719 ,330
11969 ,121
12016 ,331
12063 ,121
12110 ,121
12563 ,430
12891 ,230
13313 ,031
13641 ,231
13891 ,230
14016 ,030
14313 ,231
14563 ,031
14719 ,00
14891 ,030
14969 ,20
15219 ,431
15266 ,030
15344 ,30
15594 ,031
15641 ,030
15719 ,20
15969 ,031
16141 ,230
16188 ,030
16344 ,120
16735 ,231
17141 ,330
17266 ,331
17516 ,031
17563 ,030
17594 ,430
17719 ,431
17766 ,430
18016 ,231
18063 ,031
18094 ,030
18313 ,430
18469 ,031
18516 ,230
18563 ,030
19016 ,231
19391 ,031
19516 ,431
19563 ,430
19594 ,431
19641 ,430
19688 ,030
19719 ,430
19766 ,431
19797 ,430
20063 ,031
20141 ,431
20266 ,030
20563 ,430
20641 ,031
20719 ,230
20797 ,030
21516 ,431
21563 ,430
21641 ,231
21688 ,431
21719 ,330
21938 ,331
21969 ,430
22047 ,030
22094 ,10
22297 ,031
22422 ,230
23188 ,030
23219 ,10
23438 ,031
23969 ,030
24094 ,031
24391 ,030
24594 ,231
, -19
24594, Level_End 
