0, Level_Start 
0 ,020
1110 ,430
1953 ,030
1985 ,20
2188 ,031
2360 ,030
2406 ,20
2610 ,031
2781 ,230
2860 ,030
2953 ,431
2985 ,330
3360 ,031
3500 ,030
3656 ,331
3688 ,430
4031 ,431
4156 ,031
4406 ,030
4563 ,430
4906 ,230
5063 ,030
5406 ,231
5860 ,031
5906 ,431
5953 ,430
6063 ,030
6578 ,431
6610 ,330
6688 ,331
6938 ,430
7985 ,030
8031 ,431
8063 ,330
8156 ,331
8453 ,211
8688 ,330
8906 ,031
9156 ,331
9188 ,430
9281 ,431
9438 ,430
9485 ,230
9735 ,030
10156 ,231
10406 ,031
10485 ,030
11031 ,031
11360 ,431
11438 ,430
11938 ,431
11985 ,330
12063 ,331
12281 ,430
12360 ,230
12438 ,030
12953 ,231
13110 ,031
13235 ,030
13656 ,431
13688 ,211
14156 ,430
14828 ,230
14985 ,030
15438 ,231
15656 ,031
15813 ,431
15860 ,030
15906 ,431
15953 ,430
15985 ,431
16031 ,430
16360 ,031
16656 ,030
16828 ,431
17110 ,430
17156 ,031
17235 ,030
17563 ,031
17610 ,030
17735 ,20
17781 ,431
17953 ,430
17985 ,031
18735 ,431
18781 ,430
18985 ,030
19235 ,031
19610 ,030
19735 ,20
19985 ,031
20031 ,431
20063 ,330
20156 ,331
20188 ,330
20313 ,030
20656 ,031
21235 ,030
21360 ,331
21438 ,430
21735 ,031
21860 ,030
22328 ,031
22406 ,230
22531 ,030
23188 ,231
23281 ,431
23360 ,031
23563 ,030
23735 ,430
24031 ,031
24078 ,030
24531 ,031
24813 ,230
24953 ,030
25485 ,231
25610 ,031
26110 ,00
26188 ,030
26235 ,00
26735 ,031
26860 ,030
27203 ,031
27235 ,030
27438 ,230
27563 ,031
27781 ,231
, -19
27781, Level_End 
