0, Level_Start 
0 ,020
969 ,430
1641 ,431
1688 ,330
2235 ,230
2438 ,030
2485 ,231
2516 ,331
2969 ,031
3391 ,030
3485 ,20
3719 ,031
4110 ,030
4735 ,031
4860 ,030
5516 ,211
6157 ,031
, 29
6157, Level_End 
0, Level_Start 
8953 ,020
9813 ,430
10563 ,431
10610 ,330
11141 ,030
11610 ,331
11641 ,430
11735 ,511
12188 ,031
12313 ,030
12641 ,031
12860 ,030
13469 ,031
13813 ,431
13860 ,430
13891 ,431
13938 ,430
13985 ,431
14266 ,430
14313 ,431
15938 ,430
15985 ,030
16016 ,430
16063 ,431
16485 ,031
16610 ,030
17110 ,031
, 19
17110, Level_End 
0, Level_Start 
19907 ,020
20813 ,430
21188 ,030
21391 ,431
21516 ,330
21719 ,031
22094 ,331
22141 ,030
22219 ,431
22563 ,430
23016 ,031
23610 ,030
24235 ,031
24266 ,030
24860 ,211
25235 ,211
25891 ,431
25938 ,430
25969 ,431
25985 ,031
, 29
25985, Level_End 
