0, Level_Start 
0 ,020
2969 ,030
3188 ,430
3641 ,031
4188 ,431
4969 ,430
5969 ,431
7047 ,430
7610 ,431
8313 ,430
8844 ,431
9266 ,430
9813 ,431
10641 ,030
10797 ,430
11188 ,211
11938 ,031
11969 ,030
12344 ,431
12641 ,031
12766 ,430
14266 ,431
15063 ,030
15641 ,031
15844 ,430
16657 ,030
16844 ,431
17188 ,031
17391 ,430
18766 ,431
19891 ,030
20391 ,330
20438 ,031
20844 ,030
21016 ,331
21063 ,430
21438 ,431
21719 ,430
23391 ,431
23735 ,430
23969 ,431
24469 ,430
24516 ,431
24563 ,430
24594 ,030
24641 ,430
24672 ,431
24719 ,430
25110 ,211
25469 ,431
25563 ,031
26641 ,430
27516 ,431
27719 ,430
28094 ,431
29141 ,430
29454 ,030
30094 ,031
30594 ,030
31188 ,031
32891 ,431
33016 ,430
33063 ,030
33094 ,430
33141 ,431
33188 ,430
33641 ,031
34016 ,431
35313 ,430
35438 ,431
35485 ,430
35516 ,431
35563 ,430
35610 ,431
36235 ,030
36438 ,430
36860 ,031
36969 ,431
37469 ,430
37610 ,431
39094 ,030
39438 ,430
39719 ,031
39813 ,431
41641 ,430
41891 ,030
42594 ,031
45344 ,431
46813 ,030
47360 ,211
47797 ,430
49469 ,431
50235 ,430
50891 ,031
52266 ,431
52610 ,430
52641 ,431
52688 ,430
52719 ,431
52766 ,430
52797 ,431
52844 ,030
52891 ,431
52938 ,430
53313 ,431
53469 ,031
53516 ,030
54094 ,430
54188 ,031
54938 ,431
, -19
54938, Level_End 
