0, Level_Start 
0 ,020
4157 ,430
5485 ,431
5938 ,030
6360 ,430
6563 ,031
6610 ,030
7016 ,031
7782 ,431
7938 ,030
8610 ,031
10641 ,030
11407 ,431
11438 ,430
11516 ,031
11563 ,030
11657 ,40
11735 ,00
11907 ,031
11954 ,030
12032 ,20
12141 ,00
12282 ,031
12329 ,030
12391 ,20
12438 ,00
12610 ,00
12641 ,031
12688 ,030
12782 ,20
12860 ,00
13032 ,031
13110 ,030
13188 ,20
13235 ,00
13454 ,031
14141 ,431
14313 ,330
14985 ,331
15313 ,120
16391 ,430
17610 ,431
17688 ,030
17813 ,031
17860 ,030
18438 ,031
18907 ,030
19563 ,031
19782 ,430
20610 ,431
20657 ,430
20688 ,431
20719 ,430
20766 ,431
21282 ,030
21360 ,430
21391 ,431
21438 ,430
21860 ,031
22204 ,431
22860 ,330
23610 ,331
23641 ,430
24188 ,431
30235 ,030
30891 ,031
31860 ,030
32141 ,230
32282 ,231
32657 ,031
, 29
32657, Level_End 
0, Level_Start 
35594 ,020
36641 ,030
36860 ,430
37110 ,031
37516 ,431
37657 ,430
39485 ,431
39532 ,430
39579 ,431
40391 ,030
40766 ,430
40829 ,511
40860 ,431
41360 ,031
41766 ,430
42407 ,431
42985 ,030
43063 ,430
43110 ,431
43141 ,430
43485 ,031
43516 ,030
44188 ,431
44235 ,430
44282 ,030
44516 ,031
44563 ,030
44813 ,031
44860 ,030
45063 ,431
45110 ,430
45141 ,431
45516 ,031
45563 ,030
46235 ,031
46266 ,030
46438 ,430
46485 ,431
46532 ,430
46563 ,431
46938 ,031
47110 ,430
48860 ,030
49516 ,031
49766 ,430
51313 ,431
51438 ,430
51610 ,431
51657 ,430
51688 ,431
53235 ,030
53688 ,430
53813 ,031
54360 ,431
58438 ,030
59235 ,031
, 29
59235, Level_End 
0, Level_Start 
62125 ,020
63610 ,430
64813 ,030
65438 ,431
67485 ,030
67532 ,430
67563 ,431
67610 ,430
67641 ,431
67688 ,430
67985 ,031
68032 ,030
68735 ,031
69188 ,431
69235 ,330
69891 ,331
69938 ,330
70610 ,331
70813 ,430
71438 ,030
71532 ,40
71735 ,00
71766 ,031
72313 ,030
72391 ,20
72516 ,00
72657 ,031
72766 ,030
72860 ,20
72938 ,00
73110 ,031
73735 ,030
73985 ,031
74688 ,431
75438 ,330
76407 ,021
76422 ,120
77688 ,331
77719 ,430
78110 ,431
78157 ,330
79110 ,331
80032 ,030
80063 ,20
80282 ,031
80313 ,030
80563 ,031
80891 ,430
81485 ,030
81532 ,20
81735 ,031
81813 ,431
82063 ,330
82813 ,331
82860 ,430
83313 ,030
83360 ,20
83391 ,431
83485 ,430
83563 ,031
83860 ,030
84110 ,031
84235 ,030
84485 ,031
84563 ,030
84813 ,031
85188 ,430
86141 ,431
86485 ,030
86516 ,20
86735 ,031
87313 ,430
88063 ,431
88110 ,030
88141 ,20
88360 ,031
88766 ,430
89516 ,030
89641 ,031
89688 ,030
89813 ,031
90235 ,431
90344 ,330
91110 ,030
91235 ,031
91282 ,030
91594 ,331
91735 ,031
92063 ,030
92750 ,330
92766 ,030
93032 ,031
93063 ,030
93313 ,031
93375 ,030
93594 ,031
93641 ,030
93907 ,031
93954 ,030
94204 ,031
94250 ,030
94500 ,031
94938 ,030
95188 ,031
95688 ,331
95938 ,030
96313 ,430
96485 ,431
96516 ,430
96563 ,431
96594 ,031
97813 ,030
98485 ,031
98516 ,030
99016 ,031
99063 ,030
99360 ,330
99641 ,031
100188 ,331
100313 ,430
101063 ,431
101907 ,030
102282 ,330
102500 ,031
103032 ,331
103141 ,430
103688 ,431
103938 ,030
103985 ,430
104485 ,431
104516 ,031
104985 ,430
105110 ,030
105235 ,031
105266 ,030
105485 ,431
105641 ,031
106141 ,430
106438 ,030
106485 ,10
106610 ,511
107141 ,431
107282 ,031
107860 ,330
108938 ,331
108985 ,430
109360 ,431
109907 ,030
110188 ,430
110329 ,511
110782 ,031
110938 ,431
111688 ,430
111813 ,030
111860 ,10
112063 ,031
112719 ,431
113188 ,030
113860 ,031
114063 ,430
114610 ,030
115438 ,031
115516 ,431
116813 ,430
116860 ,431
116907 ,430
116938 ,431
117141 ,430
117188 ,431
117235 ,430
117282 ,431
117907 ,030
118235 ,430
118485 ,031
118907 ,431
119094 ,030
119610 ,031
120016 ,030
120532 ,031
120735 ,430
121266 ,431
121438 ,430
121985 ,431
122235 ,430
122766 ,431
123141 ,330
124110 ,331
124141 ,430
124813 ,431
128235 ,330
128907 ,331
129110 ,330
130157 ,331
130438 ,430
130985 ,431
131016 ,430
131063 ,431
131485 ,030
131610 ,430
132063 ,031
132282 ,431
132563 ,030
133110 ,031
134360 ,330
134735 ,331
135360 ,430
135891 ,431
136110 ,230
136344 ,231
136813 ,230
136985 ,231
137407 ,230
137516 ,231
137907 ,230
138063 ,231
138469 ,030
138985 ,031
139563 ,430
140641 ,431
141610 ,330
142594 ,331
142813 ,430
143485 ,431
149610 ,030
150391 ,031
, 29
150391, Level_End 
