0, Level_Start 
0 ,020
1938 ,430
2266 ,230
2391 ,231
2469 ,431
2813 ,030
3391 ,430
4563 ,030
4891 ,430
5047 ,031
5141 ,030
5766 ,431
5813 ,031
6094 ,030
6391 ,430
6594 ,031
6641 ,030
7563 ,031
7594 ,030
8094 ,031
8313 ,030
9094 ,031
9141 ,230
9219 ,431
9266 ,430
9313 ,431
9344 ,430
9391 ,431
9422 ,030
9469 ,431
9516 ,430
9563 ,431
9594 ,430
9672 ,431
9766 ,430
9844 ,031
10172 ,030
10688 ,031
11391 ,030
12141 ,031
12219 ,030
12688 ,031
12844 ,030
13563 ,031
13594 ,030
14094 ,031
14141 ,431
14188 ,430
14219 ,431
14266 ,030
14563 ,430
14719 ,031
14922 ,431
15016 ,030
15313 ,430
15469 ,031
15594 ,030
16344 ,031
16391 ,030
16891 ,031
17391 ,030
17594 ,431
17641 ,330
17766 ,00
17938 ,031
18109 ,030
18344 ,031
18516 ,331
18563 ,430
19047 ,030
19719 ,031
20141 ,030
20391 ,031
20422 ,431
20641 ,430
21047 ,030
21719 ,031
22016 ,030
22344 ,211
22891 ,031
23219 ,431
23516 ,430
23813 ,030
24469 ,431
24516 ,031
24641 ,030
25141 ,031
25219 ,030
25641 ,00
25688 ,211
26063 ,331
26141 ,031
26672 ,030
26766 ,20
26813 ,00
26938 ,00
27016 ,031
27063 ,021
, 19
27063, Level_End 
0, Level_Start 
29875 ,020
30938 ,430
32172 ,431
32641 ,030
32938 ,430
33141 ,031
33469 ,030
33938 ,211
34016 ,430
34391 ,031
34797 ,030
35219 ,430
35266 ,431
35313 ,430
35344 ,431
35391 ,031
37594 ,330
38094 ,331
38141 ,430
38516 ,431
39469 ,030
39766 ,430
39969 ,031
40422 ,431
40469 ,030
40516 ,430
41094 ,211
41344 ,431
41516 ,430
41547 ,031
42313 ,030
42797 ,031
43016 ,030
43766 ,211
44266 ,031
44422 ,431
46391 ,030
46516 ,430
46891 ,031
48719 ,431
48766 ,330
49219 ,030
49344 ,331
49391 ,430
49719 ,031
50188 ,230
50469 ,231
50844 ,431
51047 ,030
51219 ,430
51594 ,031
51719 ,431
51938 ,030
52063 ,430
52422 ,031
52469 ,431
52516 ,030
52797 ,430
53016 ,031
53266 ,030
53516 ,230
53969 ,031
54141 ,431
54344 ,030
54391 ,431
54641 ,430
54766 ,031
55313 ,030
55672 ,230
55969 ,031
56141 ,231
56563 ,030
57219 ,031
57844 ,431
57938 ,330
58469 ,331
58516 ,430
58844 ,030
59313 ,031
59391 ,431
59422 ,330
59844 ,331
59891 ,430
60188 ,431
60219 ,330
60594 ,331
60641 ,430
60672 ,030
61141 ,211
61563 ,031
61969 ,030
62688 ,031
63547 ,431
64172 ,030
64297 ,430
64641 ,431
, -19
64641, Level_End 
