0, Level_Start 
0 ,020
844 ,430
2094 ,431
2141 ,430
2188 ,230
2344 ,231
2469 ,030
2766 ,430
2844 ,031
3094 ,030
3141 ,430
3188 ,431
3438 ,430
3594 ,031
5188 ,030
5266 ,20
5469 ,00
5516 ,031
5547 ,030
5641 ,20
5891 ,031
5922 ,030
6016 ,30
6266 ,031
6688 ,030
6766 ,20
6844 ,00
7016 ,031
7094 ,431
7141 ,330
8344 ,331
8563 ,030
9672 ,031
10938 ,030
11094 ,430
11438 ,211
11672 ,431
11766 ,430
11813 ,431
11844 ,430
11891 ,031
12047 ,030
12297 ,031
12547 ,030
12594 ,20
12719 ,00
12813 ,031
12860 ,030
12891 ,20
12969 ,00
13094 ,031
13266 ,030
13297 ,20
13516 ,031
13547 ,030
13594 ,20
13813 ,031
13922 ,030
13969 ,10
14188 ,031
14641 ,030
14813 ,431
14938 ,430
15094 ,031
15391 ,030
15422 ,431
15688 ,430
15891 ,031
16094 ,431
16266 ,030
16516 ,430
16719 ,031
17047 ,431
17344 ,330
17438 ,331
17844 ,430
17891 ,230
18016 ,030
18469 ,231
18766 ,031
19094 ,030
19266 ,431
19344 ,430
19641 ,031
19938 ,030
20766 ,031
21469 ,030
21891 ,031
22016 ,431
22094 ,030
22297 ,430
22594 ,031
22641 ,431
22672 ,030
22969 ,430
23172 ,031
23297 ,230
23469 ,030
23891 ,231
24297 ,031
26594 ,030
27016 ,031
27641 ,431
, -19
27641, Level_End 
