0, Level_Start 
0 ,020
797 ,430
2000 ,030
2047 ,230
2172 ,430
2250 ,231
2422 ,031
2469 ,030
2969 ,031
3328 ,030
3578 ,231
4000 ,031
4125 ,030
4297 ,231
4390 ,431
4422 ,430
4469 ,431
4500 ,430
4547 ,431
4578 ,430
4625 ,431
4687 ,030
4719 ,431
4797 ,430
5094 ,031
5203 ,230
5250 ,030
5625 ,231
6015 ,031
6250 ,230
6328 ,030
6719 ,231
7000 ,031
7219 ,030
7750 ,431
7797 ,430
7844 ,431
7875 ,031
8047 ,030
8094 ,430
8125 ,431
8172 ,430
8219 ,431
8484 ,230
8547 ,031
8672 ,231
, 09
8672, Level_End 
0, Level_Start 
11578 ,020
12297 ,430
13453 ,030
13500 ,230
13547 ,431
13625 ,430
13672 ,231
13875 ,031
14015 ,030
14078 ,230
14297 ,231
14625 ,230
14672 ,030
14797 ,231
15172 ,031
15328 ,030
15500 ,231
15578 ,031
15703 ,431
15750 ,430
15797 ,431
15828 ,430
15875 ,030
16000 ,430
16297 ,431
16328 ,430
16375 ,431
16422 ,430
16453 ,431
16515 ,430
16547 ,030
16594 ,230
16625 ,431
16672 ,430
16953 ,230
17000 ,031
17047 ,030
17469 ,231
17797 ,031
18750 ,030
19219 ,231
19422 ,031
19594 ,431
19625 ,230
19672 ,030
19890 ,430
20078 ,031
20203 ,230
20250 ,030
20390 ,231
20500 ,230
20672 ,231
20750 ,031
20969 ,030
21203 ,231
21625 ,230
21672 ,030
21828 ,231
22219 ,031
22797 ,431
23047 ,430
23250 ,030
23297 ,230
23625 ,431
23672 ,330
23797 ,231
24094 ,230
24125 ,031
24172 ,030
24203 ,430
24250 ,231
24547 ,031
24594 ,230
24734 ,431
24750 ,330
24953 ,231
25250 ,030
25500 ,331
25547 ,430
25922 ,031
26140 ,431
26172 ,330
26547 ,030
26625 ,331
26672 ,230
26844 ,431
26890 ,430
26922 ,231
26953 ,031
27328 ,030
28172 ,031
28797 ,230
28844 ,030
28875 ,431
28969 ,430
29219 ,231
29297 ,230
29500 ,031
29578 ,231
29672 ,030
29828 ,431
29875 ,430
29922 ,431
29969 ,230
30000 ,431
30094 ,430
30203 ,031
30500 ,230
30547 ,231
30719 ,431
30844 ,021
, 29
30844, Level_End 
0, Level_Start 
33734 ,020
34750 ,430
35750 ,230
35797 ,030
35953 ,231
36203 ,031
36328 ,030
36500 ,231
36547 ,430
36672 ,031
37297 ,030
37500 ,231
37875 ,230
37922 ,030
38047 ,231
38203 ,431
38250 ,430
38297 ,431
38328 ,430
38375 ,431
38422 ,430
38453 ,431
38500 ,030
38547 ,431
38719 ,430
38797 ,231
39000 ,031
39094 ,431
39140 ,430
39172 ,030
39297 ,430
39344 ,231
39578 ,031
39703 ,030
39922 ,231
40375 ,031
40719 ,030
40844 ,231
41203 ,031
41672 ,431
41719 ,230
41765 ,030
41922 ,231
41953 ,430
42094 ,031
42500 ,030
42844 ,231
43172 ,031
43297 ,230
43328 ,431
43422 ,330
43469 ,231
43500 ,331
43547 ,430
43750 ,431
43797 ,430
43828 ,431
43875 ,430
43922 ,431
43953 ,030
44000 ,431
44172 ,430
44297 ,231
44453 ,031
44500 ,230
44625 ,231
44750 ,431
44797 ,330
45078 ,230
45140 ,030
45250 ,331
45297 ,430
45547 ,031
45594 ,231
45750 ,030
45797 ,230
46297 ,231
46375 ,230
46547 ,211
46672 ,20
46750 ,431
46797 ,330
46922 ,031
46953 ,030
47047 ,231
47422 ,331
47453 ,430
47578 ,431
47625 ,030
47828 ,430
47953 ,231
48125 ,031
48250 ,230
48328 ,030
48765 ,231
48797 ,431
48875 ,031
, 29
48875, Level_End 
