0, Level_Start 
0 ,020
766 ,430
1219 ,231
1547 ,030
1625 ,431
1750 ,430
2047 ,031
2469 ,431
2922 ,030
3047 ,430
3422 ,031
4797 ,431
4922 ,030
5000 ,430
5469 ,431
5516 ,330
5594 ,031
5844 ,230
6047 ,331
6141 ,231
6266 ,030
6469 ,330
6766 ,031
6969 ,331
7000 ,430
7047 ,230
7125 ,030
7422 ,231
7891 ,031
8000 ,230
8094 ,030
8172 ,231
8594 ,031
8641 ,431
8844 ,430
8875 ,230
8969 ,030
9375 ,231
9625 ,031
9719 ,230
9844 ,030
9891 ,231
10219 ,431
10266 ,330
10344 ,031
10719 ,331
10750 ,430
10891 ,230
11172 ,030
11391 ,231
11719 ,031
11844 ,431
11922 ,030
12047 ,430
12422 ,031
12469 ,230
12672 ,030
12844 ,231
13219 ,031
13922 ,030
14172 ,431
14219 ,330
14250 ,031
14547 ,230
14672 ,030
14750 ,331
14797 ,430
14969 ,431
15000 ,430
15094 ,031
15422 ,230
15516 ,030
15641 ,231
16047 ,031
16219 ,230
16422 ,231
16844 ,431
16875 ,330
16922 ,230
17219 ,030
17375 ,231
17625 ,031
17844 ,331
17891 ,430
17969 ,431
18172 ,430
18266 ,230
18344 ,030
18422 ,00
18469 ,00
18750 ,231
18969 ,031
19219 ,431
19375 ,430
19594 ,030
20422 ,031
20547 ,00
20844 ,030
20922 ,20
21047 ,00
21172 ,031
21266 ,431
21297 ,330
21375 ,030
21469 ,20
21594 ,430
21719 ,031
21969 ,030
22047 ,20
22219 ,431
22250 ,330
22297 ,031
22891 ,030
22969 ,20
23047 ,331
23094 ,430
23219 ,031
23672 ,431
23719 ,330
23797 ,331
23844 ,430
24297 ,030
24844 ,031
25000 ,431
25391 ,230
25516 ,430
25875 ,231
26125 ,431
26172 ,330
26969 ,331
27000 ,430
27047 ,230
27297 ,030
27469 ,231
, -19
27469, Level_End 
