0, Level_Start 
0 ,020
3141 ,430
3500 ,431
3547 ,430
5297 ,030
5969 ,031
6000 ,030
6375 ,031
7172 ,030
7828 ,031
7875 ,030
8469 ,431
8500 ,430
8547 ,431
8578 ,030
8625 ,431
8672 ,430
8703 ,431
8750 ,430
8828 ,431
9094 ,031
9125 ,030
9672 ,031
9703 ,030
10297 ,031
10828 ,030
10922 ,40
11125 ,00
11172 ,031
11219 ,030
11297 ,20
11328 ,00
11422 ,111
11500 ,20
11672 ,121
11797 ,20
11953 ,00
12047 ,031
12125 ,030
12172 ,00
12219 ,20
12469 ,031
12578 ,030
12672 ,20
12922 ,031
12969 ,030
13234 ,211
13625 ,031
13672 ,030
13766 ,031
, 19
13766, Level_End 
0, Level_Start 
16641 ,020
19422 ,430
20297 ,030
20969 ,031
21000 ,030
21750 ,031
21797 ,030
22422 ,031
22469 ,030
23125 ,031
23172 ,030
23297 ,431
23547 ,031
, 39
23547, Level_End 
0, Level_Start 
26484 ,020
28453 ,030
28766 ,430
29141 ,031
29922 ,030
30578 ,031
30625 ,030
31375 ,031
31422 ,030
31469 ,431
31500 ,430
32047 ,031
32078 ,030
32125 ,431
32187 ,430
32219 ,431
32266 ,430
32578 ,031
33172 ,431
34297 ,030
34375 ,40
34562 ,00
34641 ,031
34687 ,030
34766 ,20
34844 ,00
34906 ,111
34953 ,20
35094 ,00
35203 ,031
35250 ,030
35328 ,20
35422 ,00
35594 ,031
35625 ,030
35719 ,20
35766 ,00
35969 ,031
36000 ,030
36078 ,20
36344 ,031
36375 ,030
36812 ,211
37125 ,031
37172 ,031
, 19
37172, Level_End 
