0, Level_Start 
0 ,020
5313 ,430
5688 ,431
5734 ,430
8234 ,030
8688 ,031
8813 ,030
9344 ,031
9672 ,430
10047 ,431
10156 ,430
11016 ,431
11359 ,030
11891 ,031
11922 ,030
12297 ,031
12344 ,030
12688 ,430
12781 ,111
13172 ,121
13219 ,431
13641 ,031
13813 ,030
14391 ,031
14438 ,030
14984 ,430
15016 ,431
15094 ,031
15688 ,030
16359 ,031
16641 ,030
17141 ,031
17266 ,030
17766 ,031
18594 ,230
18719 ,231
19141 ,030
19641 ,031
19688 ,030
20219 ,031
20266 ,430
20297 ,431
20344 ,430
20391 ,431
20969 ,430
21016 ,431
21609 ,030
22141 ,031
22547 ,030
22719 ,430
22766 ,431
22813 ,430
22844 ,431
22891 ,430
22922 ,431
23094 ,031
23141 ,030
23266 ,430
23297 ,431
23344 ,430
23391 ,431
23516 ,031
23641 ,030
23844 ,430
23891 ,431
23938 ,430
23984 ,431
24016 ,430
24063 ,431
24094 ,430
24141 ,431
24188 ,430
24219 ,431
24266 ,430
24313 ,431
24516 ,430
24563 ,431
24609 ,430
24641 ,030
25297 ,031
25344 ,030
25391 ,431
25438 ,430
25484 ,431
25516 ,430
25563 ,431
25719 ,430
25766 ,031
25813 ,030
26688 ,031
26719 ,030
26813 ,00
27297 ,00
27391 ,031
27891 ,030
27984 ,00
28188 ,431
28469 ,031
28516 ,030
28891 ,031
28938 ,030
29391 ,00
29516 ,031
29641 ,021
, 09
29641, Level_End 
0, Level_Start 
32594 ,020
35344 ,430
38313 ,030
38734 ,111
38797 ,431
39141 ,121
39719 ,031
39766 ,030
40094 ,430
40141 ,031
40188 ,431
40438 ,430
40469 ,431
40516 ,430
40563 ,431
40641 ,030
41047 ,430
41266 ,031
41313 ,030
41391 ,431
41422 ,430
41469 ,431
41516 ,430
41563 ,431
41594 ,430
41719 ,031
41766 ,030
42438 ,031
42469 ,030
42844 ,431
43297 ,031
43719 ,430
45297 ,030
45844 ,00
45891 ,031
45922 ,030
46297 ,031
46438 ,431
46734 ,030
46891 ,031
, 49
46891, Level_End 
0, Level_Start 
49781 ,020
51969 ,430
54016 ,431
54188 ,030
54266 ,031
, 09
54266, Level_End 
