0, Level_Start 
0 ,020
1797 ,430
2500 ,230
2750 ,030
2875 ,431
2922 ,430
3172 ,231
3343 ,031
3468 ,030
4125 ,031
4703 ,00
5172 ,030
5640 ,00
5797 ,031
5890 ,431
6422 ,030
6515 ,430
6968 ,00
7093 ,031
7375 ,431
7422 ,330
7718 ,030
7968 ,331
8015 ,430
8265 ,031
8422 ,030
8875 ,00
8968 ,031
9140 ,431
9547 ,030
9765 ,430
10093 ,00
10140 ,211
10593 ,031
11843 ,431
12797 ,030
13172 ,430
13390 ,031
13718 ,431
13750 ,430
13797 ,431
13843 ,430
13890 ,431
14375 ,030
14718 ,430
14797 ,431
14922 ,031
16343 ,230
16375 ,430
16515 ,030
17203 ,431
17422 ,231
17843 ,230
17922 ,031
, 29
17922, Level_End 
0, Level_Start 
20797 ,020
21875 ,430
22968 ,030
23547 ,031
23593 ,030
24172 ,031
24218 ,030
24922 ,00
25047 ,031
25343 ,030
25843 ,00
25875 ,00
26000 ,031
26468 ,431
26797 ,330
27640 ,030
27828 ,331
27875 ,430
28093 ,00
28218 ,031
28468 ,030
28547 ,00
28843 ,031
29140 ,030
29625 ,431
29672 ,330
29797 ,031
30047 ,331
30172 ,430
31093 ,030
31640 ,230
31672 ,431
31703 ,330
31843 ,231
32218 ,331
32250 ,430
32343 ,431
32375 ,430
32422 ,431
32468 ,430
32500 ,431
33000 ,030
33297 ,430
33547 ,031
33828 ,431
33890 ,430
33922 ,431
33968 ,430
34000 ,431
34172 ,030
34453 ,430
34672 ,031
34828 ,431
35718 ,230
36218 ,231
, 29
36218, Level_End 
0, Level_Start 
39093 ,020
40047 ,430
40297 ,030
40922 ,031
41297 ,030
41640 ,230
41875 ,031
41922 ,231
42125 ,030
42172 ,431
42250 ,230
42500 ,430
42703 ,031
42875 ,030
42953 ,231
43297 ,00
43390 ,00
43422 ,031
44047 ,230
44297 ,231
44547 ,431
45047 ,330
45765 ,230
46250 ,231
46375 ,030
46672 ,331
46703 ,430
46922 ,00
47000 ,031
47297 ,030
47625 ,00
47797 ,031
48218 ,431
48328 ,430
48390 ,00
48843 ,211
49297 ,031
50297 ,431
50343 ,430
50375 ,431
51468 ,030
51843 ,430
52000 ,031
52203 ,431
52375 ,430
52593 ,431
52640 ,430
52672 ,431
52718 ,430
52750 ,431
52922 ,030
53172 ,430
53422 ,031
53547 ,431
54390 ,230
54593 ,030
55265 ,031
55297 ,030
55422 ,231
55890 ,230
55922 ,231
, 19
55922, Level_End 
