0, Level_Start 
0 ,020
2000 ,430
3313 ,431
4016 ,230
4156 ,231
4860 ,030
5031 ,430
5375 ,111
5781 ,121
5860 ,431
5906 ,430
6531 ,031
6578 ,030
7203 ,031
7406 ,431
7578 ,430
7781 ,030
8453 ,031
8485 ,030
9031 ,031
9203 ,030
9813 ,431
10781 ,030
11156 ,430
11406 ,031
11703 ,431
11735 ,430
11828 ,030
11860 ,431
12031 ,430
12406 ,431
13453 ,230
13500 ,430
13610 ,030
14281 ,231
14328 ,031
14703 ,431
14750 ,330
14828 ,331
14953 ,330
16000 ,331
16610 ,230
16656 ,430
17000 ,030
17656 ,031
17703 ,030
17735 ,231
17953 ,230
18000 ,431
18078 ,031
18203 ,231
18219 ,021
, 19
18219, Level_End 
0, Level_Start 
21078 ,020
22610 ,430
23531 ,030
24047 ,111
24125 ,431
24156 ,430
24781 ,031
24828 ,030
25281 ,031
25625 ,431
25672 ,330
26203 ,331
26250 ,430
26610 ,431
27313 ,230
27360 ,430
27656 ,030
28203 ,511
28453 ,231
28688 ,230
28781 ,431
29047 ,231
29250 ,031
, 29
29250, Level_End 
0, Level_Start 
32125 ,020
34453 ,430
34985 ,030
35563 ,231
35610 ,031
35813 ,230
35938 ,431
35985 ,330
36250 ,231
36578 ,331
36985 ,230
37031 ,430
37250 ,030
37906 ,031
37953 ,231
38031 ,431
40578 ,030
40860 ,430
40953 ,231
41156 ,031
41360 ,431
41485 ,030
41828 ,430
42110 ,031
42156 ,431
42531 ,030
42985 ,430
43156 ,031
43531 ,431
44235 ,230
44281 ,430
44360 ,030
44906 ,231
45078 ,031
45531 ,431
45781 ,430
45875 ,431
47360 ,430
47656 ,030
48235 ,231
48313 ,031
48578 ,230
48656 ,231
48906 ,431
48938 ,330
49438 ,331
50188 ,430
50281 ,431
50906 ,430
51078 ,030
51610 ,00
51656 ,231
51688 ,00
51735 ,031
52735 ,431
52781 ,330
53360 ,331
54281 ,230
54438 ,030
55031 ,211
55078 ,031
, 09
55078, Level_End 
