0, Level_Start 
0 ,020
1579 ,030
1625 ,430
2250 ,031
3672 ,030
4329 ,031
5157 ,431
5485 ,030
5547 ,430
6047 ,011
6625 ,00
6657 ,511
7032 ,00
7047 ,211
7282 ,431
7500 ,031
8032 ,430
8500 ,030
8625 ,230
8829 ,231
9172 ,031
9329 ,431
9625 ,030
9657 ,430
9704 ,431
9735 ,430
10204 ,031
10547 ,030
10579 ,431
10625 ,430
11000 ,431
11032 ,031
11360 ,430
11750 ,431
12047 ,030
12079 ,430
12125 ,431
12625 ,031
13250 ,030
13282 ,430
13329 ,431
13375 ,430
13454 ,431
13829 ,031
14329 ,430
14704 ,431
14750 ,430
15125 ,431
15532 ,430
15625 ,431
16547 ,030
17000 ,230
17204 ,031
17500 ,231
17797 ,021
, 09
17797, Level_End 
0, Level_Start 
20594 ,020
22282 ,030
22375 ,430
22953 ,031
24125 ,030
24782 ,031
25532 ,431
26032 ,030
26625 ,511
26672 ,031
, 09
26672, Level_End 
0, Level_Start 
29485 ,020
31032 ,030
31125 ,430
31703 ,031
32922 ,030
33547 ,031
34250 ,030
34703 ,031
34750 ,431
34953 ,030
35000 ,430
35250 ,230
35500 ,011
35547 ,00
35922 ,231
36235 ,031
36578 ,030
37125 ,431
37157 ,031
40078 ,030
40125 ,430
40156 ,431
40203 ,430
40656 ,031
40750 ,431
41375 ,030
41422 ,430
41906 ,031
42078 ,431
42625 ,030
42875 ,230
43281 ,031
43453 ,231
43844 ,021
, 09
43844, Level_End 
