0, Level_Start 
0 ,020
1438 ,430
2719 ,030
2766 ,20
2969 ,031
3063 ,431
3235 ,430
3485 ,030
3532 ,20
3735 ,031
4657 ,030
4688 ,431
5313 ,031
5516 ,030
5688 ,430
6032 ,031
6063 ,030
6516 ,031
6610 ,030
7141 ,031
7391 ,431
7688 ,030
7735 ,430
7766 ,431
7813 ,430
7891 ,431
8235 ,031
8766 ,030
9157 ,431
9266 ,031
9641 ,430
10110 ,030
10782 ,031
10813 ,030
11360 ,511
11813 ,431
11844 ,031
13141 ,430
13813 ,030
14266 ,431
14313 ,430
14360 ,431
14391 ,031
, 29
14391, Level_End 
0, Level_Start 
17188 ,020
18188 ,430
19391 ,030
19438 ,20
19641 ,431
19813 ,330
20110 ,030
20157 ,20
20360 ,031
20438 ,331
20469 ,430
21516 ,030
21594 ,431
21641 ,230
21766 ,430
21813 ,231
22016 ,031
22063 ,030
22516 ,031
23016 ,431
23469 ,030
23532 ,431
23563 ,430
24016 ,031
24344 ,030
24485 ,431
24813 ,031
25313 ,430
25969 ,031
26016 ,030
26688 ,031
27188 ,431
27313 ,430
27735 ,031
27766 ,030
28516 ,00
28594 ,031
29438 ,431
29813 ,030
29907 ,430
30360 ,031
31516 ,030
32188 ,031
32516 ,030
32688 ,431
32735 ,430
33016 ,031
33563 ,431
33719 ,030
34188 ,031
34235 ,430
35360 ,030
35938 ,011
36188 ,211
36563 ,031
36813 ,030
37313 ,031
37532 ,431
37813 ,430
37860 ,431
37891 ,430
37938 ,030
37985 ,430
38016 ,431
38063 ,430
38141 ,431
38407 ,031
38938 ,430
39610 ,030
40313 ,031
40766 ,030
40813 ,20
41016 ,031
41094 ,431
41313 ,430
41563 ,431
41610 ,430
41657 ,431
41688 ,430
41735 ,431
41766 ,430
41813 ,431
41938 ,030
41985 ,430
42016 ,431
42313 ,031
43516 ,030
44188 ,031
44235 ,030
44688 ,031
45657 ,030
45735 ,20
45985 ,031
46063 ,021
, 09
46063, Level_End 
0, Level_Start 
48860 ,020
49766 ,430
51235 ,030
51266 ,20
51485 ,031
51610 ,430
52516 ,030
52563 ,431
52610 ,430
52641 ,431
53016 ,031
53063 ,030
53610 ,031
53907 ,030
54282 ,031
54563 ,021
, 49
54563, Level_End 
