0, Level_Start 
0 ,020
2703 ,430
3828 ,030
4453 ,031
4875 ,431
4953 ,030
5000 ,431
5031 ,430
5078 ,431
5125 ,430
5531 ,031
5578 ,030
6281 ,031
6531 ,431
6578 ,330
7250 ,00
7547 ,331
7578 ,430
7953 ,030
7984 ,00
8031 ,30
8156 ,00
8297 ,031
8500 ,030
8578 ,20
8828 ,031
8906 ,030
9000 ,430
9078 ,431
9250 ,031
9328 ,430
9984 ,030
10078 ,20
10328 ,031
10578 ,030
10656 ,20
10906 ,031
12031 ,431
12078 ,430
12125 ,431
12156 ,430
12203 ,431
12875 ,430
12922 ,431
12953 ,430
13000 ,431
13031 ,430
13078 ,431
13125 ,430
13156 ,431
13203 ,430
13250 ,431
14000 ,030
14031 ,430
14078 ,431
14578 ,031
14672 ,030
14781 ,230
14906 ,231
15453 ,031
, 29
15453, Level_End 
0, Level_Start 
18250 ,020
19406 ,430
20656 ,431
20703 ,430
20750 ,431
20781 ,430
20828 ,431
20875 ,430
20906 ,431
20953 ,430
21000 ,431
21031 ,030
21078 ,431
21125 ,430
21656 ,031
22047 ,431
22250 ,430
22531 ,431
22578 ,430
22625 ,431
22656 ,430
22703 ,431
22750 ,430
22781 ,431
22828 ,430
22859 ,431
24109 ,030
24203 ,430
24250 ,431
24281 ,430
24703 ,031
24750 ,030
25453 ,031
25531 ,431
25578 ,330
26047 ,331
26078 ,430
26156 ,00
26781 ,230
26906 ,231
27000 ,030
27078 ,20
27328 ,031
27375 ,030
27406 ,00
27703 ,031
27750 ,030
27875 ,20
28109 ,031
29375 ,431
29422 ,430
29453 ,431
29484 ,430
29547 ,030
29578 ,430
29625 ,431
30109 ,031
30500 ,230
30547 ,231
, 29
30547, Level_End 
0, Level_Start 
33344 ,020
33750 ,430
35125 ,431
35156 ,430
35219 ,030
35234 ,430
35281 ,431
35328 ,430
35828 ,031
36500 ,431
36531 ,030
36578 ,431
36625 ,430
36656 ,431
36703 ,430
37125 ,031
37156 ,030
37875 ,031
38000 ,431
38047 ,330
38453 ,00
38703 ,331
38750 ,430
39078 ,030
39156 ,20
39203 ,00
39406 ,031
39453 ,030
39531 ,30
39656 ,00
39781 ,031
39828 ,030
39859 ,431
40156 ,031
40203 ,030
40281 ,331
40375 ,430
40578 ,031
40703 ,030
40797 ,20
40828 ,00
40953 ,00
41031 ,031
41156 ,030
41250 ,20
41500 ,031
41531 ,030
41875 ,011
42203 ,031
42250 ,030
42625 ,031
42703 ,431
43500 ,430
43547 ,431
43578 ,430
43625 ,431
43656 ,430
43703 ,431
43750 ,430
43781 ,431
43828 ,430
43875 ,431
43906 ,430
43953 ,431
44406 ,430
44453 ,431
44500 ,430
44531 ,431
44578 ,430
44609 ,431
44656 ,430
44703 ,431
44734 ,430
44781 ,431
44828 ,430
44875 ,431
45406 ,030
45453 ,431
45500 ,430
45906 ,031
46156 ,431
46906 ,030
47703 ,031
, 29
47703, Level_End 
