0, Level_Start 
0 ,020
2047 ,430
3672 ,030
3719 ,431
4015 ,031
4312 ,430
4594 ,431
4844 ,030
5172 ,031
5344 ,430
5390 ,431
5422 ,430
5469 ,431
5922 ,330
6390 ,030
6515 ,331
6547 ,430
6969 ,431
7015 ,430
7062 ,031
7390 ,030
7672 ,031
8015 ,431
8047 ,430
8094 ,431
8297 ,030
8547 ,031
8719 ,030
8969 ,031
9094 ,030
9297 ,430
9344 ,431
9390 ,430
9422 ,431
9469 ,430
9515 ,431
9547 ,430
9594 ,431
9640 ,430
9672 ,431
9765 ,330
11265 ,331
11297 ,430
12312 ,030
12390 ,431
12437 ,430
12594 ,031
12922 ,431
13015 ,330
14640 ,331
14672 ,430
15687 ,030
15969 ,031
16172 ,431
16219 ,430
16265 ,431
16422 ,330
18140 ,331
18172 ,430
19219 ,030
19390 ,431
19422 ,430
19469 ,431
19515 ,430
19625 ,031
21047 ,030
21547 ,031
22047 ,431
22094 ,430
22140 ,431
22172 ,430
22219 ,431
22625 ,430
22672 ,431
22719 ,430
22765 ,431
23172 ,030
23265 ,430
23297 ,431
23344 ,430
23765 ,031
24344 ,431
24390 ,330
25797 ,331
26172 ,430
26219 ,030
26344 ,431
26390 ,430
26719 ,031
27062 ,431
27172 ,430
27640 ,030
28297 ,031
28890 ,431
28922 ,330
29469 ,030
29594 ,331
29640 ,430
29969 ,031
30890 ,431
31219 ,430
31765 ,431
31797 ,330
32672 ,331
33594 ,030
34265 ,031
34422 ,030
34969 ,211
35640 ,031
, 29
35640, Level_End 
0, Level_Start 
38453 ,020
39515 ,430
41265 ,431
41515 ,030
41594 ,430
41797 ,431
41844 ,430
41922 ,031
43672 ,030
44344 ,031
44469 ,030
44969 ,031
45422 ,030
46172 ,431
46219 ,430
46265 ,431
46312 ,031
, 29
46312, Level_End 
0, Level_Start 
49109 ,020
50344 ,430
50719 ,431
51094 ,430
51922 ,030
52172 ,431
52219 ,430
52344 ,031
53875 ,030
54547 ,031
54765 ,431
54797 ,430
54844 ,431
54890 ,430
54922 ,431
54969 ,430
55015 ,431
55047 ,430
55094 ,431
58844 ,430
58890 ,431
58922 ,430
58969 ,431
59015 ,430
59047 ,431
59094 ,430
59140 ,431
59172 ,430
59219 ,431
59250 ,430
59297 ,431
59344 ,430
59375 ,030
59422 ,430
59469 ,431
59969 ,031
60594 ,021
, 29
60594, Level_End 
