0, Level_Start 
0 ,020
1609 ,430
2563 ,030
2969 ,431
3016 ,430
3063 ,431
3094 ,430
3141 ,431
3188 ,430
3219 ,431
3391 ,430
3438 ,431
3484 ,430
3516 ,431
3563 ,430
3594 ,431
3641 ,430
3688 ,431
3734 ,430
3766 ,431
3813 ,430
3859 ,431
4141 ,031
4891 ,030
4969 ,430
5016 ,431
5063 ,430
5109 ,431
5141 ,430
5188 ,431
5219 ,430
5313 ,031
6391 ,030
6766 ,431
7063 ,031
7313 ,030
7969 ,031
10016 ,030
10391 ,430
10563 ,00
10688 ,031
11016 ,030
11141 ,431
11641 ,031
11734 ,030
12266 ,00
12391 ,031
12438 ,030
13063 ,031
13281 ,021
, 09
13281, Level_End 
0, Level_Start 
16078 ,020
17438 ,430
18438 ,030
18813 ,431
18859 ,430
18891 ,431
18938 ,430
18969 ,431
19016 ,430
19063 ,431
19438 ,121
19734 ,430
19766 ,431
19813 ,430
19859 ,431
19891 ,430
19938 ,431
19969 ,430
20016 ,431
20063 ,430
20109 ,431
20141 ,430
20188 ,431
20469 ,030
20516 ,430
20563 ,431
20594 ,430
20641 ,431
20688 ,430
20719 ,431
20766 ,430
20891 ,031
22234 ,030
22344 ,431
22813 ,031
22969 ,430
23516 ,030
23969 ,00
24109 ,431
24266 ,030
24313 ,430
24813 ,00
24859 ,011
25313 ,011
25813 ,031
26219 ,431
26516 ,430
27109 ,431
27141 ,430
27188 ,431
28188 ,030
28266 ,430
28313 ,431
28594 ,011
29188 ,031
29438 ,021
, 29
29438, Level_End 
0, Level_Start 
32234 ,020
33594 ,430
34563 ,030
34969 ,431
35016 ,430
35063 ,431
35094 ,430
35141 ,431
35188 ,430
35219 ,431
35563 ,121
35938 ,430
35969 ,431
36016 ,430
36063 ,431
36109 ,430
36141 ,431
36188 ,430
36234 ,431
36266 ,430
36313 ,431
36516 ,030
36594 ,430
36641 ,431
36688 ,430
36719 ,431
36766 ,430
36813 ,431
36859 ,430
36938 ,031
38484 ,030
38891 ,431
39141 ,031
39969 ,030
40063 ,430
40516 ,011
41141 ,031
41844 ,431
42938 ,030
42969 ,430
43016 ,431
43109 ,031
, 09
43109, Level_End 
