0, Level_Start 
0 ,020
3235 ,430
4735 ,431
5610 ,430
6360 ,431
6531 ,430
6578 ,431
6610 ,430
6656 ,431
6688 ,430
6735 ,431
6781 ,430
6813 ,431
6860 ,430
6906 ,030
6938 ,430
6985 ,431
7031 ,430
7453 ,031
7578 ,431
8110 ,430
8485 ,431
8985 ,030
9078 ,430
9110 ,431
9156 ,430
9563 ,031
9610 ,030
10313 ,031
11828 ,431
12360 ,430
13156 ,211
13735 ,431
13938 ,430
14813 ,030
14860 ,430
14906 ,431
15438 ,031
15703 ,030
15735 ,431
15781 ,430
15813 ,431
15860 ,430
16203 ,211
16656 ,031
16688 ,431
17578 ,030
18360 ,031
, 29
18360, Level_End 
0, Level_Start 
21156 ,020
22453 ,430
23703 ,030
23735 ,430
23781 ,431
24313 ,430
24360 ,431
24406 ,030
24453 ,431
24688 ,430
24735 ,431
24781 ,430
24813 ,030
24860 ,430
24906 ,431
24938 ,430
25453 ,431
25610 ,230
25735 ,231
26531 ,330
27360 ,331
27406 ,430
27610 ,230
27781 ,231
27813 ,431
27953 ,230
28110 ,231
28328 ,230
28485 ,231
28610 ,230
28735 ,231
28860 ,230
29031 ,231
29110 ,430
29156 ,431
29203 ,430
29235 ,431
29281 ,030
29328 ,431
29360 ,430
29906 ,431
30453 ,030
30485 ,431
30531 ,430
30578 ,431
31031 ,031
31063 ,030
31781 ,031
33578 ,021
, 19
33578, Level_End 
0, Level_Start 
36360 ,020
37453 ,430
38688 ,431
38735 ,430
38781 ,431
39406 ,030
39453 ,431
39500 ,430
39985 ,431
40031 ,430
40078 ,431
40235 ,030
40281 ,430
40313 ,431
40813 ,031
40860 ,030
41563 ,031
43235 ,021
, 19
43235, Level_End 
