0, Level_Start 
0 ,020
1187 ,430
1343 ,030
2015 ,031
2547 ,431
2593 ,030
2640 ,431
2672 ,430
2718 ,431
3172 ,430
3218 ,431
3250 ,430
3297 ,030
3343 ,430
3375 ,431
3468 ,430
3500 ,431
3547 ,430
3593 ,431
3625 ,430
3672 ,431
3718 ,030
3750 ,431
3797 ,430
3843 ,431
4093 ,430
4125 ,431
4172 ,430
4218 ,431
4265 ,030
4297 ,431
4343 ,430
4390 ,431
4765 ,031
5547 ,030
5593 ,431
5640 ,430
5672 ,431
5718 ,430
6047 ,431
6093 ,430
6140 ,431
6187 ,031
8968 ,030
9015 ,431
9047 ,430
9093 ,431
9140 ,430
9468 ,031
9515 ,030
10297 ,031
10968 ,00
11125 ,030
11218 ,20
11297 ,00
11468 ,031
11515 ,030
11593 ,20
11672 ,00
11843 ,031
11890 ,030
11968 ,20
12093 ,00
12218 ,031
12250 ,030
12343 ,20
12593 ,031
12625 ,030
12968 ,031
13000 ,030
13218 ,431
13343 ,031
13390 ,030
13468 ,430
13843 ,031
14390 ,431
14468 ,430
14515 ,431
14547 ,430
14593 ,431
14797 ,030
14843 ,430
14875 ,431
14937 ,430
14968 ,431
15000 ,430
15297 ,031
15343 ,030
15922 ,031
16015 ,431
16593 ,430
16625 ,431
16672 ,430
16718 ,431
16750 ,030
16797 ,431
16968 ,430
17047 ,431
17343 ,031
18015 ,430
18375 ,431
18500 ,430
18968 ,030
19640 ,031
20625 ,431
21140 ,430
22047 ,030
22718 ,031
24140 ,030
24172 ,431
24218 ,430
24265 ,431
24718 ,031
24922 ,030
25422 ,031
26390 ,021
, 29
26390, Level_End 
0, Level_Start 
29187 ,020
30297 ,430
31515 ,030
31547 ,431
31593 ,430
31625 ,431
31672 ,430
32015 ,431
32093 ,031
32468 ,430
32500 ,030
32547 ,430
32593 ,431
32625 ,430
32672 ,431
32718 ,430
33015 ,031
33047 ,030
33843 ,031
33875 ,030
34672 ,031
35000 ,030
35047 ,00
35093 ,20
35265 ,00
35343 ,031
35375 ,030
35422 ,00
35468 ,20
35640 ,00
35718 ,031
35750 ,030
35797 ,00
35890 ,20
35968 ,00
36140 ,031
36172 ,030
36312 ,20
36484 ,211
37047 ,431
37093 ,031
37250 ,030
37297 ,430
37343 ,431
37375 ,430
37422 ,431
37468 ,430
37765 ,031
37797 ,030
38093 ,031
38218 ,431
38625 ,030
38672 ,430
38718 ,431
38765 ,430
39218 ,031
39422 ,431
39672 ,030
39750 ,430
40390 ,431
40422 ,430
40468 ,431
40500 ,430
40547 ,431
40593 ,430
40625 ,431
40718 ,031
, 29
40718, Level_End 
0, Level_Start 
43515 ,020
44422 ,430
44547 ,030
45218 ,031
45265 ,030
45640 ,031
45718 ,431
45750 ,430
45797 ,431
45843 ,030
45922 ,430
45968 ,431
46015 ,430
46343 ,431
46422 ,031
46797 ,030
46843 ,430
46875 ,431
46922 ,430
46968 ,431
47015 ,430
47312 ,031
47343 ,030
48265 ,031
48297 ,030
48375 ,20
48547 ,00
48640 ,031
48718 ,030
48797 ,20
48875 ,00
49015 ,00
49047 ,031
49093 ,030
49172 ,20
49218 ,00
49422 ,031
49468 ,030
49843 ,031
49922 ,030
50422 ,031
51047 ,431
51093 ,430
51593 ,031
52015 ,431
52218 ,430
52297 ,431
52593 ,430
52922 ,030
53593 ,031
54000 ,030
54672 ,031
54718 ,030
55093 ,431
55843 ,030
55890 ,430
56687 ,031
56718 ,030
57109 ,031
57422 ,431
58047 ,330
58797 ,030
58843 ,331
58875 ,430
59468 ,031
59640 ,030
60297 ,031
60422 ,030
60922 ,031
61125 ,431
61390 ,030
61422 ,430
61468 ,431
61515 ,430
61843 ,031
61875 ,431
62140 ,430
62593 ,030
63250 ,031
63515 ,030
64140 ,031
64172 ,030
64797 ,031
65015 ,030
65672 ,031
65718 ,030
66390 ,031
66422 ,030
67093 ,031
67125 ,030
67718 ,031
67750 ,030
68140 ,431
, -19
68140, Level_End 
