0, Level_Start 
0 ,020
750 ,430
1625 ,030
2125 ,431
2172 ,430
2204 ,431
2250 ,430
2297 ,431
2329 ,430
2375 ,431
2407 ,430
2454 ,431
2500 ,430
2547 ,431
2579 ,430
2625 ,431
2657 ,430
2704 ,431
2750 ,430
2782 ,431
2829 ,430
2875 ,431
2907 ,430
2954 ,030
3000 ,430
3032 ,431
3079 ,430
3125 ,431
3157 ,430
3454 ,031
3625 ,030
4375 ,031
5750 ,030
6250 ,031
6375 ,431
6407 ,030
6454 ,431
6500 ,430
6829 ,431
6875 ,430
6922 ,431
6954 ,030
7000 ,431
7032 ,430
7500 ,031
7532 ,431
7579 ,330
7907 ,331
8000 ,030
8657 ,031
9079 ,030
9875 ,031
9922 ,021
, 09
9922, Level_End 
0, Level_Start 
12719 ,020
13454 ,430
14454 ,030
14829 ,431
14875 ,430
14922 ,431
14954 ,430
15000 ,431
15032 ,430
15079 ,431
15125 ,430
15157 ,431
15204 ,430
15250 ,431
15297 ,430
15329 ,431
15547 ,430
15579 ,431
15625 ,430
15672 ,030
15704 ,430
15750 ,431
15782 ,430
15829 ,431
15875 ,430
16079 ,031
16250 ,030
17125 ,00
17157 ,031
18157 ,030
18422 ,211
18625 ,431
18657 ,430
18704 ,431
18750 ,430
18782 ,431
18829 ,430
18875 ,431
18922 ,430
18954 ,030
19000 ,430
19032 ,431
19079 ,430
19125 ,431
19157 ,430
19407 ,031
19657 ,030
19704 ,430
19750 ,431
19782 ,430
20204 ,431
20329 ,430
20375 ,431
20407 ,030
20454 ,431
20782 ,031
21079 ,030
21750 ,031
22079 ,030
22875 ,031
, 09
22875, Level_End 
0, Level_Start 
25672 ,020
26532 ,430
27532 ,030
27907 ,431
27954 ,430
28000 ,431
28032 ,430
28079 ,431
28125 ,430
28157 ,431
28204 ,430
28250 ,431
28297 ,430
28329 ,431
28375 ,430
28407 ,431
28454 ,430
28500 ,431
28532 ,430
28579 ,431
28625 ,430
28657 ,431
28704 ,430
28750 ,431
28782 ,430
28829 ,431
28875 ,430
28907 ,431
28954 ,430
29000 ,030
29032 ,430
29079 ,431
29125 ,430
29157 ,431
29204 ,430
29500 ,031
29750 ,030
30500 ,031
31579 ,030
32250 ,031
32329 ,431
32375 ,430
32407 ,431
32547 ,430
32579 ,431
32625 ,030
32657 ,431
33079 ,031
33625 ,021
, 29
33625, Level_End 
