0, Level_Start 
0 ,020
735 ,430
1063 ,030
1313 ,431
1360 ,430
1485 ,031
1688 ,030
2610 ,031
2641 ,431
2688 ,030
2735 ,431
2766 ,430
2813 ,431
3110 ,031
3188 ,030
3735 ,211
4360 ,031
, 29
4360, Level_End 
0, Level_Start 
7156 ,020
7860 ,430
8141 ,030
8438 ,431
8485 ,430
8563 ,031
8813 ,030
9735 ,031
9766 ,030
9813 ,430
9860 ,431
9891 ,430
9938 ,431
9985 ,430
10266 ,230
10391 ,231
10438 ,230
10563 ,231
10610 ,230
10735 ,231
11188 ,431
11438 ,430
11485 ,030
11516 ,430
11563 ,431
11610 ,430
11985 ,031
12016 ,030
12516 ,211
12563 ,431
12610 ,330
12906 ,511
13281 ,211
13360 ,331
13735 ,031
13766 ,430
14188 ,030
14860 ,031
15188 ,431
15235 ,030
15266 ,431
15313 ,430
15516 ,031
16031 ,030
16563 ,011
17313 ,031
17563 ,431
17594 ,330
18016 ,331
18391 ,030
19110 ,031
, 29
19110, Level_End 
0, Level_Start 
21906 ,020
22766 ,430
23516 ,030
23766 ,511
24313 ,031
24391 ,431
24438 ,030
24485 ,431
24516 ,430
24563 ,431
24594 ,430
24860 ,031
24938 ,030
25610 ,211
25641 ,431
25688 ,330
25985 ,211
26313 ,331
26360 ,430
26485 ,031
26985 ,030
27641 ,031
27985 ,431
28016 ,030
28063 ,431
28110 ,430
28313 ,031
28860 ,431
29938 ,230
30266 ,430
30594 ,030
31344 ,231
31391 ,031
31563 ,431
31610 ,330
32063 ,331
32141 ,230
32313 ,430
32594 ,030
33188 ,431
33266 ,031
33594 ,030
33641 ,431
33688 ,430
33719 ,431
33766 ,430
34016 ,031
34266 ,230
34438 ,431
34594 ,430
34891 ,030
35563 ,031
35641 ,231
35688 ,431
35860 ,330
36016 ,331
36360 ,430
36391 ,230
36594 ,030
36688 ,20
36938 ,031
37110 ,231
37188 ,431
37360 ,330
37688 ,331
37735 ,430
37860 ,030
38141 ,031
38438 ,230
38938 ,030
39344 ,231
39594 ,031
39766 ,431
39813 ,330
40063 ,331
40110 ,430
40344 ,030
40860 ,031
41188 ,030
41969 ,031
42110 ,431
, -19
42110, Level_End 
