0, Level_Start 
0 ,020
1563 ,430
2532 ,030
3032 ,031
3141 ,030
3266 ,431
3313 ,430
3641 ,031
4360 ,030
4438 ,20
4610 ,00
4688 ,031
4766 ,431
4813 ,330
4860 ,030
4938 ,20
5188 ,031
5235 ,331
5266 ,430
5438 ,030
5688 ,00
5782 ,031
5985 ,431
6016 ,330
6188 ,030
6266 ,20
6532 ,031
6657 ,331
6688 ,430
7360 ,030
7407 ,431
7438 ,330
7688 ,031
8438 ,030
8485 ,331
8610 ,330
8938 ,031
9110 ,331
9141 ,430
9313 ,030
9782 ,431
9813 ,430
9860 ,511
10110 ,031
11266 ,431
11313 ,330
11532 ,00
11813 ,331
11860 ,430
12032 ,030
12485 ,031
12641 ,030
13141 ,431
13188 ,330
13235 ,031
13610 ,331
13641 ,430
13766 ,431
13813 ,430
13860 ,431
13891 ,430
13938 ,431
13985 ,030
14110 ,430
14485 ,031
14516 ,431
14563 ,330
14891 ,331
14938 ,430
15313 ,431
15860 ,230
16235 ,430
16563 ,030
17235 ,031
17485 ,231
18438 ,030
18735 ,431
18766 ,430
18813 ,431
18860 ,430
18891 ,431
18938 ,430
18985 ,431
19016 ,430
19063 ,030
19110 ,430
19141 ,431
19188 ,430
19235 ,431
19282 ,430
19485 ,031
19813 ,230
19938 ,431
20157 ,430
20485 ,030
21141 ,031
21360 ,431
21407 ,231
21438 ,430
21516 ,431
21688 ,430
22032 ,030
22563 ,031
22938 ,230
23688 ,231
24032 ,230
24157 ,231
, -19
24157, Level_End 
