0, Level_Start 
0 ,020
849 ,230
1061 ,231
1184 ,030
1768 ,031
1848 ,430
2390 ,230
2727 ,030
2935 ,231
3104 ,431
3228 ,031
4517 ,330
5182 ,331
5227 ,430
5686 ,431
5723 ,430
5766 ,030
5809 ,430
5852 ,431
5890 ,430
5935 ,431
5973 ,430
6268 ,031
6473 ,431
6519 ,430
6853 ,230
7431 ,030
7973 ,431
8062 ,430
8102 ,031
8272 ,231
8642 ,431
8726 ,030
9182 ,430
9228 ,031
9562 ,431
9641 ,230
9766 ,430
9892 ,030
10270 ,231
10516 ,431
10560 ,330
10684 ,031
10723 ,331
10809 ,430
11145 ,030
11229 ,230
11351 ,231
11479 ,031
11688 ,030
11727 ,431
11772 ,20
12016 ,031
12102 ,230
12350 ,430
12727 ,030
13265 ,231
13311 ,031
13686 ,431
14312 ,230
14520 ,430
14647 ,231
15265 ,030
15312 ,20
15600 ,431
15855 ,231
15926 ,031
, 29
15926, Level_End 
0, Level_Start 
18775 ,230
18894 ,231
19147 ,230
19270 ,231
19765 ,230
19896 ,231
20349 ,030
20572 ,031
, 49
20572, Level_End 
0, Level_Start 
23462 ,020
23647 ,230
23771 ,231
24024 ,430
24266 ,230
24855 ,030
24896 ,431
25020 ,430
25104 ,231
25267 ,031
25480 ,030
25562 ,431
25684 ,430
25938 ,031
26185 ,431
26228 ,430
26349 ,230
26767 ,030
27270 ,431
27311 ,430
27396 ,031
27810 ,431
27848 ,231
27893 ,430
27937 ,431
27973 ,030
28350 ,430
28436 ,031
28725 ,431
28808 ,230
29102 ,430
29224 ,030
29517 ,231
29809 ,00
29848 ,431
29933 ,031
30188 ,430
30434 ,230
30813 ,030
31185 ,231
31443 ,031
31685 ,431
31724 ,330
32103 ,331
32142 ,430
32229 ,431
32265 ,230
32644 ,430
33021 ,030
33061 ,20
33271 ,031
33725 ,431
33770 ,430
33807 ,431
34063 ,030
34352 ,430
34519 ,031
34768 ,431
34811 ,430
34853 ,431
34891 ,430
34934 ,030
35356 ,430
35437 ,431
35807 ,230
36141 ,430
36310 ,030
36850 ,231
37017 ,031
37229 ,431
37267 ,330
37731 ,230
37768 ,331
37807 ,430
38224 ,030
38728 ,231
38893 ,031
39021 ,431
39059 ,330
39432 ,331
39559 ,430
40563 ,00
42184 ,230
42308 ,030
42658 ,231
, -19
42658, Level_End 
