0, Level_Start 
0 ,020
945 ,230
1154 ,231
1403 ,030
2023 ,430
3608 ,030
4111 ,031
5233 ,431
5278 ,330
5568 ,030
5904 ,00
6068 ,331
6108 ,430
6189 ,431
6361 ,330
6570 ,030
7107 ,331
7197 ,430
7404 ,030
7733 ,431
7900 ,031
8088 ,021
, 09
8088, Level_End 
0, Level_Start 
10977 ,020
11730 ,430
12779 ,230
13028 ,030
13523 ,231
13651 ,00
13776 ,031
14359 ,030
14486 ,231
14780 ,011
15278 ,031
16230 ,431
16275 ,430
16317 ,431
16361 ,030
16397 ,431
16693 ,430
16899 ,031
17190 ,431
17235 ,430
17273 ,431
17355 ,030
17777 ,430
17816 ,031
17859 ,431
18403 ,230
18690 ,030
19026 ,231
19487 ,031
19731 ,030
20315 ,031
20402 ,030
20946 ,031
21035 ,021
, 09
21035, Level_End 
0, Level_Start 
23941 ,020
24814 ,430
24939 ,230
25650 ,030
26234 ,231
26273 ,00
26319 ,00
26398 ,031
26901 ,030
27068 ,231
27445 ,031
27859 ,431
27899 ,430
27941 ,030
27986 ,430
28027 ,431
28276 ,430
28442 ,031
28693 ,431
28735 ,430
28772 ,431
28861 ,030
29192 ,430
29236 ,031
29942 ,431
30022 ,330
30774 ,331
31152 ,030
31361 ,430
31647 ,031
31736 ,431
31985 ,430
32065 ,030
32318 ,231
32819 ,031
33528 ,030
33730 ,231
34069 ,011
34567 ,031
34901 ,030
35196 ,231
35487 ,211
35941 ,031
38273 ,030
38819 ,031
39071 ,030
39124 ,431
, -19
39124, Level_End 
