0, Level_Start 
0 ,020
1410 ,430
2648 ,431
2679 ,430
2726 ,431
2772 ,430
2803 ,431
2850 ,430
2896 ,431
2927 ,430
2974 ,431
3020 ,430
3051 ,431
3438 ,030
3640 ,430
3965 ,031
4182 ,030
4259 ,431
4305 ,430
4662 ,031
5033 ,00
5405 ,030
5498 ,20
5575 ,00
5746 ,031
5993 ,030
6071 ,20
6319 ,031
6566 ,030
6644 ,20
6861 ,431
6892 ,330
7759 ,030
7852 ,20
8100 ,331
8146 ,430
8394 ,030
8719 ,031
9756 ,030
9834 ,20
9958 ,011
10035 ,20
10283 ,031
10995 ,431
11026 ,430
11073 ,431
11104 ,430
11150 ,431
11197 ,030
11522 ,430
11661 ,031
11863 ,431
12513 ,330
13380 ,331
13427 ,430
14046 ,030
14093 ,430
14124 ,431
14170 ,430
14542 ,031
14712 ,030
15239 ,430
15316 ,031
15440 ,431
15657 ,030
16152 ,031
16353 ,030
16477 ,230
16818 ,231
17143 ,031
, 29
17143, Level_End 
0, Level_Start 
20256 ,020
21324 ,430
22532 ,030
22579 ,431
22610 ,430
23059 ,031
23322 ,030
23353 ,431
23400 ,430
23431 ,431
23477 ,430
23895 ,031
23973 ,030
24685 ,031
25134 ,030
25784 ,031
26203 ,431
26249 ,430
26280 ,431
26326 ,430
26373 ,431
26574 ,030
27070 ,031
27441 ,021
, 29
27457, Level_End 
0, Level_Start 
30570 ,020
31545 ,430
32459 ,030
32784 ,431
32830 ,430
32861 ,431
32908 ,430
32954 ,431
33001 ,430
33032 ,431
33078 ,430
33109 ,431
33156 ,030
33202 ,431
33249 ,430
33698 ,031
33853 ,030
33899 ,430
33945 ,431
33976 ,430
34441 ,031
34735 ,00
35014 ,030
35091 ,30
35215 ,00
35339 ,031
35386 ,030
35463 ,20
35711 ,031
36625 ,030
36919 ,431
36965 ,430
37043 ,031
37709 ,431
38978 ,330
39350 ,331
39567 ,330
39722 ,030
40388 ,031
41007 ,331
41053 ,430
41828 ,030
42664 ,031
42741 ,431
42772 ,430
42819 ,431
42865 ,430
42912 ,431
42943 ,030
43237 ,430
43485 ,031
43562 ,431
43609 ,430
43655 ,431
43686 ,030
43733 ,431
43764 ,430
43856 ,431
44151 ,031
45513 ,230
45715 ,231
46241 ,230
46783 ,231
, 29
46783, Level_End 
