0, Level_Start 
0 ,020
1038 ,430
2184 ,030
2277 ,431
2308 ,430
2354 ,431
2385 ,430
2602 ,031
2803 ,030
3423 ,031
3639 ,431
3670 ,330
4135 ,331
4662 ,430
5482 ,431
6148 ,430
6845 ,230
6938 ,030
6969 ,231
7139 ,431
7511 ,211
7960 ,031
8301 ,330
8843 ,331
8874 ,430
9540 ,030
10159 ,211
10608 ,031
11057 ,431
11104 ,330
11475 ,331
12141 ,030
12420 ,330
12683 ,031
13210 ,230
13380 ,231
13628 ,331
14046 ,230
14542 ,231
, 29
14542, Level_End 
0, Level_Start 
17670 ,020
18723 ,430
19931 ,030
19962 ,431
20008 ,430
20055 ,431
20085 ,430
20380 ,031
20535 ,030
20720 ,431
20751 ,430
20999 ,031
21665 ,431
23477 ,430
23972 ,211
24592 ,431
25165 ,230
25382 ,231
25552 ,330
26001 ,331
26249 ,430
26822 ,030
27395 ,00
27565 ,431
27627 ,031
, 29
27627, Level_End 
0, Level_Start 
30724 ,020
31545 ,430
32335 ,030
32381 ,20
32583 ,031
32784 ,431
32908 ,330
33326 ,030
33372 ,20
33574 ,031
33791 ,331
33821 ,430
34534 ,431
34565 ,430
34611 ,431
34642 ,430
34689 ,030
34735 ,430
34766 ,431
34813 ,430
34859 ,431
34890 ,430
34936 ,031
35649 ,431
36005 ,430
36051 ,431
36098 ,030
36129 ,431
36175 ,430
36222 ,431
36253 ,430
36593 ,031
37290 ,431
39319 ,430
39691 ,211
40387 ,431
40434 ,330
41007 ,331
42292 ,021
, 29
42292, Level_End 
